AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s) 
-0.1873,0.9745,0.0695,-0.0521,0.2217,-0.0101,10.5262,-17.7275,-16.5375,4.102542128302066,-11.102373037257907,15.68726372613414,54.14291139316665
-0.1938,0.9647,0.0558,-0.0521,0.2217,-0.0101,10.5787,-16.66,-16.695,3.365858571614322,-11.282904227005117,13.725375594619482,54.155202905511075
-0.2042,0.9554,0.0591,-0.0524,0.224,-0.0084,10.5875,-16.0037,-17.0362,3.5275782546929535,-11.872321065891017,12.850295273582029,54.16754042697168
-0.2108,0.9476,0.0605,-0.0515,0.2216,-0.008,11.5062,-15.4088,-17.22,3.644866760855475,-12.3784670398969,12.706786505314463,54.179770357883676
-0.2073,0.9712,0.0628,-0.0515,0.2216,-0.008,12.355,-14.525,-17.1063,3.696308978379446,-12.102390439783658,13.004945306123105,54.19201019845147
-0.2039,0.986,0.0624,-0.0517,0.2213,-0.0107,11.6637,-13.9387,-16.3712,3.6260791439001325,-11.777033581351176,14.433986134301023,54.20432967018188
-0.1779,1.0064,0.054,-0.0517,0.2213,-0.0107,8.9075,-10.85,-16.1437,3.1153316261674493,-10.504019615836084,14.198143281118082,54.21652987212651
-0.159,1.005,0.0573,-0.0511,0.2218,-0.0144,7.3063,-8.2337,-15.7587,3.249755383221189,-9.454283836170827,17.30928256399483,54.228729366238575
-0.1794,1.0091,0.0691,-0.0493,0.2234,-0.0106,5.2063,-5.0575,-15.6012,3.842412811343075,-9.85903497441069,16.59608844974614,54.240930629932045
-0.2275,0.992,0.071,-0.0493,0.2234,-0.0106,3.1325,-2.8263,-15.2512,4.057059436709174,-11.758500767821618,15.489942960703138,54.253158083430094
-0.2396,0.99,0.0726,-0.0508,0.2228,-0.0089,1.8463,-1.5575,-14.0437,4.169484351299422,-12.345297539436073,14.372339964511307,54.265317938919004
-0.237,0.9829,0.0757,-0.0508,0.2228,-0.0089,0.3763,-0.6388,-12.635,4.3465886476923385,-12.91025564499975,14.392854510562985,54.274383858303246
-0.2286,0.9919,0.0822,-0.0494,0.2226,-0.0125,0.2362,-0.07,-12.32,4.638216083005961,-12.924153391453089,16.06388303564428,54.28657698192231
-0.2219,0.99,0.0877,-0.0506,0.221,-0.011,-0.6737,0.42,-11.7163,4.922480591064762,-12.704620759656713,16.589374572640683,54.298796295345966
-0.2133,1.0045,0.0772,-0.0506,0.221,-0.011,-1.4175,0.4288,-11.9525,4.625407719312484,-12.241450267604337,16.505579931714326,54.310983402388295
-0.2175,0.9982,0.0821,-0.0512,0.223,-0.0104,-1.75,1.5312,-11.1737,4.662777122756536,-12.2489310785705,16.48762083823424,54.32331313769077
-0.2163,0.9855,0.0903,-0.0512,0.223,-0.0084,-2.4413,2.1175,-11.0162,4.782466527008416,-12.306488711771188,16.465951199708886,54.335363986965966
-0.219,0.9628,0.0875,-0.0509,0.2205,-0.0084,-3.2113,1.9075,-12.4862,4.920285658615039,-12.54370858951765,16.30794872537561,54.34756878982221
-0.2188,0.944,0.0953,-0.0515,0.2206,-0.0102,-4.34,1.5837,-13.0288,5.4441485442334745,-12.697945899383992,16.897471070095452,54.35977607009241
-0.2002,0.9351,0.1123,-0.0515,0.2206,-0.0102,-4.4275,1.1287,-13.0637,6.3322938200935655,-12.465221206204253,17.146429746235807,54.37197981119982
-0.1945,0.9425,0.1161,-0.0508,0.2217,-0.0113,-4.4538,1.19,-13.7987,6.771344872740379,-12.296363907579337,17.728403807642092,54.38417222698632
-0.2038,0.9547,0.1113,-0.0526,0.2204,-0.0106,-4.69,0.1488,-14.91,6.690386914073361,-12.1099296225728,19.033374070143495,54.396378799423964
-0.1938,0.9359,0.1147,-0.0526,0.2204,-0.0106,-3.6925,-0.2362,-15.5662,6.837759496507872,-11.779602680039098,20.364636505555143,54.40860873033596
-0.2166,0.9184,0.1087,-0.0514,0.221,-0.0105,-2.73,-0.945,-16.2838,6.835669791673097,-12.804682323244885,20.146506421808095,54.41769623861318
-0.2507,0.9315,0.1105,-0.0514,0.221,-0.0105,-1.1812,-1.7675,-19.2413,6.793083269852399,-14.639954701267586,19.285533661153735,54.42993820267865
-0.2672,0.9391,0.0949,-0.0498,0.2238,-0.005,0.595,-2.1175,-20.9037,6.008192318356178,-15.666236754945636,15.431634890614662,54.442122832307035
-0.2621,0.9517,0.0922,-0.0486,0.2226,-0.0104,2.1088,-3.2987,-20.5713,5.615144556415113,-15.37137060502798,16.56940767911908,54.45435488671671
-0.2549,0.9582,0.0856,-0.0486,0.2226,-0.0104,2.4938,-3.535,-19.7838,5.187221767568044,-14.913883264522154,16.302713591368875,54.466678251526176
-0.2533,0.9646,0.0852,-0.0479,0.2233,-0.0116,6.5538,-1.8025,-15.6363,5.061255703859082,-14.741873118159393,16.782923491978853,54.47872662338742
-0.2632,0.9625,0.0828,-0.0479,0.2233,-0.0116,4.3575,-1.6887,-13.7112,4.934733304113116,-14.80559917962251,16.486911270121606,54.49093001057855
-0.2572,0.9517,0.0878,-0.0489,0.2261,-0.0121,6.4313,-1.3037,-12.8013,5.237788820329674,-14.91661457323017,17.051190317325304,54.50313906043014
-0.2429,0.9433,0.0809,-0.0516,0.2226,-0.0118,6.3,-1.0062,-11.48,4.935424044238154,-14.560293838077467,16.58506531989634,54.51533041446781
-0.2216,0.939,0.085,-0.0516,0.2226,-0.0118,7.7613,-1.5137,-11.8737,5.151753723585084,-13.72213244861274,17.26864105807988,54.5275295546636
-0.1875,0.9492,0.0772,-0.0503,0.2225,-0.0136,9.3013,-0.5862,-11.9875,4.688322819850424,-12.140857891022735,18.318616657724572,54.539725155696615
-0.1853,0.9492,0.0698,-0.0503,0.2225,-0.0136,10.08,0.6038,-12.0575,4.240718615796913,-11.465376017057597,18.24027315726614,54.54879213682969
-0.1953,0.9565,0.0689,-0.051,0.2227,-0.0114,10.2812,1.5662,-12.3112,4.1287206441456945,-11.490814126918004,17.55993079129653,54.561205042457566
-0.1945,0.9578,0.0657,-0.0493,0.2227,-0.0134,11.0513,2.835,-12.2587,3.9379099612149164,-11.46925207926431,17.348649381471244,54.57331888883029
-0.1958,0.9641,0.061,-0.0493,0.2227,-0.0134,10.9025,4.095,-11.655,3.6420986770538897,-11.461745716622588,16.751277803653057,54.5853711537706
-0.1818,0.9721,0.0494,-0.0522,0.2222,-0.0194,10.2462,4.3575,-11.2875,2.9616786913380637,-10.84880020899426,18.054649915085907,54.59756710871989
-0.1915,0.9722,0.0513,-0.0522,0.2222,-0.0194,9.52,5.2762,-14.3325,3.0160714367128016,-10.97013476923995,18.27278672655123,54.609759170590124
-0.2185,0.9684,0.0527,-0.0526,0.2225,-0.0236,8.2687,5.5037,-14.5862,3.1066872783698085,-11.842575278809697,19.396100575458707,54.6219894554184
-0.2701,0.9518,0.0384,-0.0506,0.2231,-0.0189,8.19,3.3863,-15.365,2.3772690438616837,-14.406485162638173,15.840347022225414,54.63405269176334
-0.3248,0.9537,0.0328,-0.0506,0.2231,-0.0189,7.0788,-1.4175,-16.0562,2.007547850230993,-17.539472675508133,13.478663769575526,54.64625643287075
-0.3234,1.0415,0.0254,-0.0517,0.2235,-0.0216,5.3987,-6.9388,-15.4175,1.4641032274569235,-17.34851694160819,13.214965757568448,54.65841982752244
-0.2834,1.0805,0.0161,-0.0517,0.2235,-0.0216,1.925,-12.4687,-13.4137,0.9620860070187749,-17.000673190915794,13.163307145537155,54.667582366050645
-0.254,1.09,0.0254,-0.0517,0.2226,-0.0228,-2.8438,-16.0475,-10.5525,1.0073527939386966,-14.082717621027237,15.39424864846955,54.679825391864945
-0.2276,1.0699,0.0365,-0.0524,0.2228,-0.0173,-8.4175,-17.29,-8.3212,1.8128807249277412,-12.335886015661105,14.382618611793017,54.69205992368857
-0.1906,1.0011,0.0482,-0.0524,0.2228,-0.0173,-12.8362,-18.3663,-8.435,2.6717169508574816,-11.023273742119345,16.653290512247054,54.704365946600404
-0.1787,0.9873,0.0504,-0.0534,0.2226,-0.0149,-15.0325,-18.8388,-10.1675,2.9035122057752942,-10.423025222546965,15.954853308911177,54.716692142740094
-0.162,0.9715,0.0598,-0.0534,0.2226,-0.0149,-16.6775,-17.7362,-12.32,3.4810235038440234,-9.883245886780532,17.691528391316577,54.72915565839576
-0.1389,0.9662,0.068,-0.0518,0.221,-0.0127,-16.6775,-14.77,-19.1012,3.989385755823336,-8.4243284715269,18.803323167528916,54.74129711023819
-0.1387,0.9187,0.0728,-0.0496,0.2222,-0.0084,-15.61,-12.2587,-21.5513,4.491850391094567,-8.543939933060646,17.649444949551597,54.756715826817434
-0.1482,0.9259,0.0654,-0.0496,0.2222,-0.0084,-14.1225,-9.5375,-24.0538,4.076682783621401,-9.02551978143581,16.140120200079632,54.768997429506065
-0.1448,0.9207,0.0722,-0.0481,0.2234,-0.0008,-11.095,-7.035,-24.15,4.440510758772846,-8.920770874952131,12.948703220094599,54.77821907205275
-0.1494,0.9059,0.0563,-0.0487,0.2249,-0.005,-8.8725,-3.0975,-22.4787,3.679633240326078,-9.304138206349553,12.699636021687201,54.79044192463919
-0.148,0.9291,0.0556,-0.0487,0.2249,-0.005,-5.1275,1.4175,-20.195,3.499171591244444,-9.070212744826739,12.63995263001911,54.80259647138392
-0.1718,0.9427,0.054,-0.0472,0.226,-0.0064,-2.3538,5.215,-19.8275,3.4417292535426998,-10.14088359506741,12.567556095068708,54.81482003180292
-0.1717,0.9412,0.0604,-0.0472,0.226,-0.0064,-0.7788,7.8313,-20.1075,3.5932114205735646,-10.294367566539684,13.397047760424007,54.8270535018777
-0.1784,0.9391,0.0694,-0.0473,0.2246,-0.0103,1.0325,11.34,-20.0025,4.092846349581033,-10.669429169696548,16.633205863767557,54.83919318413874
-0.1882,0.9288,0.0791,-0.046,0.2251,-0.0102,2.065,17.3512,-17.3337,4.733483601589162,-11.258161375269232,18.055916267034608,54.85146770850181
-0.247,0.9259,0.0859,-0.046,0.2251,-0.0102,3.7625,17.8062,-17.1763,5.224506075015734,-14.09133718678313,16.981790596200902,54.86359004886522
-0.251,0.944,0.0874,-0.0464,0.2259,-0.0117,5.4775,17.7887,-17.9025,5.282543132963081,-14.6910055281251,17.599958684165063,54.875656116540384
-0.2574,0.9555,0.0865,-0.0464,0.2259,-0.0117,5.8975,16.3625,-17.5438,5.1842294392408945,-14.952528328015795,17.31283650677081,54.887871182968695
-0.2576,0.9599,0.0778,-0.0459,0.2239,-0.0135,6.125,14.7,-18.1212,4.689702006172592,-14.971068580503799,17.233675888278533,54.900097928634196
-0.2675,0.9622,0.0783,-0.0437,0.2278,-0.0155,6.2825,13.7112,-18.8913,4.656000590271034,-15.406014895730358,18.24876606262868,54.91231511856018
-0.2853,0.9642,0.065,-0.0437,0.2278,-0.0155,6.0375,12.145,-20.4137,3.9387089047980264,-16.315079921041487,16.36942050059039,54.93931397576452
-0.3009,0.981,0.0704,-0.046,0.2291,-0.0186,5.845,10.5175,-20.9387,4.0873281455006145,-16.92791554813205,17.445717317301234,54.94385259811709
-0.3127,0.9784,0.052,-0.046,0.2291,-0.0186,5.5125,9.345,-18.8213,3.1556611566950137,-17.57713585895415,15.445933977355997,54.94835866017206
-0.3081,0.9967,0.0607,-0.045,0.229,-0.02,5.1538,8.7325,-14.9713,3.4478831750311016,-17.326031743911624,16.923097455202665,54.958203195368505
-0.2791,0.9908,0.0422,-0.0472,0.2262,-0.0212,5.4338,7.2188,-11.8562,2.5492626474792073,-16.312061423083964,16.2539667378548,54.969935873909535
-0.2441,0.9797,0.0439,-0.0472,0.2262,-0.0212,5.39,6.825,-9.24,2.5638809894386556,-14.41582729126049,17.194162095735567,54.98212970536115
-0.2236,0.978,0.037,-0.0485,0.227,-0.0239,4.7775,7.2537,-9.275,2.2134306743964394,-13.161658801024426,18.23068385349515,54.994415201128845
-0.2271,0.9821,0.0393,-0.0485,0.227,-0.0239,4.2263,7.6737,-10.0537,2.2816942533302327,-13.043714942070169,18.525211255673927,55.00377062402872
-0.2347,0.9855,0.0343,-0.0491,0.229,-0.0255,4.0075,7.5513,-11.2962,2.0307388479116284,-13.282542197815559,18.4171994621079,55.01598285912681
-0.2414,0.9897,0.0331,-0.0498,0.2275,-0.0272,2.94,7.7088,-12.2237,1.9328520554048374,-13.5217369549698,18.77580419857541,55.02803477015084
-0.238,0.9923,0.0361,-0.0498,0.2275,-0.0272,2.1175,7.2275,-13.545,2.05763662125136,-13.520913144356062,19.234153274868145,55.04012985896082
-0.2491,0.9973,0.031,-0.0502,0.2266,-0.0265,1.1987,7.2013,-15.5312,1.8369328611152556,-13.850157183009435,18.1477280416663,55.052195218803426
-0.23,0.9997,0.0235,-0.0502,0.2266,-0.0265,0.3237,6.4225,-16.5637,1.4682968705283648,-13.177385842818813,17.789583458366735,55.06430941909244
-0.2064,0.9837,0.0277,-0.0482,0.2266,-0.032,-1.715,5.9063,-15.8375,1.5402895753660857,-12.252331824108992,21.539090512114505,55.07651245236729
-0.2062,0.9712,0.0242,-0.049,0.227,-0.0276,-2.905,6.9738,-15.3037,1.5215186187962209,-12.081408388457849,19.628790082120815,55.08866027470273
-0.2184,0.9741,0.0304,-0.049,0.227,-0.0276,-2.3712,7.6125,-15.68,1.5881798885724971,-12.454709014550716,19.622654890381842,55.0980563979746
-0.2492,0.9631,0.0255,-0.0506,0.2288,-0.0287,-2.4413,7.7788,-17.0713,1.573229857811222,-14.047821580279855,18.3295242665673,55.110220146542574
-0.2655,0.9762,0.0239,-0.0506,0.2288,-0.0287,-2.7125,7.175,-19.1712,1.5720603936366881,-15.034544696899443,17.630089432006347,55.122396282180276
-0.2747,0.9724,0.018,-0.0478,0.229,-0.0315,-2.6513,6.4488,-20.125,1.5457102018887239,-15.674679454481865,18.191063558693966,55.13467328395729
-0.2843,0.975,0.0162,-0.0494,0.2294,-0.0254,-2.835,6.1163,-16.1875,1.4776772264714457,-16.094108471237536,15.258226162839945,55.14667564670236
-0.2877,0.9777,0.0179,-0.0494,0.2294,-0.0254,-3.2288,5.5213,-12.5738,1.3303879785094916,-16.243636035339172,14.885459392017696,55.15883621002383
-0.2754,0.9801,0.0275,-0.0512,0.2284,-0.0297,-3.5,5.0662,-10.0625,1.4529370402769926,-15.81223730836486,17.411829022278248,55.17101057608014
-0.2614,0.9808,0.0323,-0.0512,0.2284,-0.0297,-3.4913,4.1213,-8.3475,1.643570311650791,-15.059899101429151,18.616227322184596,55.18316335324348
-0.2454,0.9787,0.0411,-0.0497,0.2279,-0.0234,-3.5963,3.3775,-8.2775,2.00213115046997,-14.222639434278133,17.96670894599404,55.19527967703016
-0.2394,0.9758,0.0397,-0.0518,0.2254,-0.0276,-4.4975,3.0188,-9.17,2.212415881064846,-13.856808916410305,18.991533343841024,55.20728239369151
-0.2375,0.9677,0.0493,-0.0518,0.2254,-0.0276,-4.6813,3.4563,-11.0425,2.679850624661694,-13.796233176170814,20.16193363167179,55.21677088911201
-0.2553,0.9614,0.0622,-0.0507,0.2279,-0.0293,-4.48,3.0625,-13.16,3.3334012424095336,-14.097467509701085,21.636248779155007,55.22915123444228
-0.262,0.9587,0.0628,-0.0507,0.2279,-0.0293,-4.0775,1.9075,-14.4637,3.5731035199325447,-14.644914917573804,21.886656793360185,55.24112953088043
-0.2691,0.9702,0.0624,-0.051,0.2286,-0.0266,-3.675,1.2512,-15.6363,3.625722709523925,-15.202571287998472,21.68433339450603,55.25322497360669
-0.2533,0.9743,0.0771,-0.05,0.2258,-0.0325,-3.7713,-0.3413,-15.89,4.089455150958677,-14.732064995860327,24.04141894955199,55.265469061169824
-0.2567,0.9681,0.0595,-0.05,0.2258,-0.0325,-4.3663,-1.5312,-15.1988,3.7321578032112215,-14.789086424103804,23.789934879903434,55.27769545291905
-0.2874,0.9399,0.0817,-0.05,0.2277,-0.0292,-5.355,-2.73,-15.8025,4.629283994731417,-16.27725292101515,23.421888329066714,55.289917597672925
-0.3189,0.9272,0.086,-0.05,0.2277,-0.0292,-4.3663,-4.8387,-15.785,5.0473915305135435,-18.088849443107858,22.78881271484868,55.30209231764552
-0.3302,0.9362,0.0834,-0.0495,0.2255,-0.03,-2.3712,-8.4612,-17.1675,5.058237770746716,-19.0814474509593,22.5548384934741,55.31431764764591
-0.316,0.9595,0.081,-0.0487,0.2261,-0.0263,-1.2337,-12.0137,-17.2375,4.919599311363413,-18.363737168248797,21.415092911111454,55.326627917553076
-0.2467,0.9869,0.0598,-0.0487,0.2261,-0.0263,-1.1462,-13.7462,-15.9687,4.0348755151823035,-15.289100166527975,21.468854070379415,55.33886669637204
-0.2105,0.9857,0.0554,-0.048,0.2282,-0.0267,-0.7962,-14.0525,-15.225,3.4980168048453004,-13.258913558841998,22.663503353794976,55.35113555807465
-0.1881,0.9789,0.054,-0.048,0.2282,-0.0267,-1.575,-13.2825,-14.5425,3.317301492420607,-12.073313178863334,23.5377605757027,55.36342034600978
-0.1805,0.9606,0.0489,-0.0482,0.2276,-0.0245,-2.5113,-11.6725,-14.3675,3.2517143656755727,-11.429889641835613,22.139522803786463,55.37686739500277
-0.1975,0.9569,0.0378,-0.0476,0.2273,-0.0242,-2.5988,-9.5725,-16.3537,3.1562240847257153,-11.59412219848218,19.962212296997155,55.38768166080168
-0.2014,0.9622,0.0303,-0.0476,0.2273,-0.0242,-1.5225,-6.5887,-19.9937,2.423223997141807,-11.786416568793483,18.786126927998488,55.39996078607636
-0.2206,0.9697,0.0256,-0.0473,0.2269,-0.0228,-1.1287,-5.495,-19.6,1.8657665013420157,-12.666184424717244,16.925208313437118,55.412235664355705
-0.2343,0.9758,0.0218,-0.046,0.2298,-0.0204,-1.435,-3.9813,-18.8213,1.5378729019503137,-13.365459312289634,14.955374543826428,55.42441781657014
-0.2521,0.9725,0.0342,-0.046,0.2298,-0.0204,-2.1,-3.5788,-18.1125,1.7174954478261832,-14.315356723324902,15.485710837925222,55.436672521621624
-0.2657,0.9787,0.0428,-0.0466,0.2302,-0.0218,-1.8112,-3.605,-18.7687,2.0888434042288617,-15.036343745979908,16.632848981372316,55.44892758058939
-0.2704,0.9889,0.0415,-0.0466,0.2302,-0.0218,-2.415,-4.165,-18.4363,2.1595939701189506,-15.238537968294729,16.6196266496017,55.457808755676375
-0.278,0.9858,0.049,-0.0456,0.2302,-0.0197,-2.7475,-5.0313,-18.1912,2.1871788432864556,-15.642844545980774,16.3960633347213,55.4700577980674
-0.2652,0.97,0.0401,-0.043,0.2297,-0.0214,-3.5875,-6.7463,-18.1562,2.271573992654069,-15.34378960521671,16.825936829526963,55.482320289277006
-0.2366,0.9513,0.0401,-0.043,0.2297,-0.0214,-3.9375,-8.085,-19.075,2.3500486933527305,-14.16821183468419,17.683273120520703,55.49489210331382
-0.226,0.9453,0.0371,-0.0419,0.231,-0.0198,-3.0275,-8.9775,-20.5538,2.3250824565263892,-13.527457696799049,17.083269908540448,55.50679713908237
-0.2366,0.9678,0.0423,-0.0419,0.231,-0.0198,-0.91,-7.735,-20.5187,2.4391367943432014,-13.700296517256731,17.376035773279458,55.51912970571507
-0.2344,0.9556,0.0347,-0.042,0.2308,-0.0155,-0.9187,-6.2737,-18.515,2.2086259183479813,-13.761025112490996,14.423191897799938,55.53131079618068
-0.2338,0.9457,0.0431,-0.0418,0.2342,-0.0186,-0.2538,-4.6025,-16.8962,2.493317533654853,-13.84685820607928,16.497234743788056,55.54358744404141
-0.2353,0.9482,0.0396,-0.0418,0.2342,-0.0186,-0.21,-3.7013,-14.6562,2.420608348460037,-13.887645639173822,16.37042954060413,55.55590620793926
-0.2286,0.9623,0.0358,-0.0421,0.2334,-0.0235,0.3063,-3.01,-13.79,2.2028612240157206,-13.78954320895027,18.297234021480254,55.568029610051504
-0.2422,0.9574,0.0434,-0.0421,0.2334,-0.003,0.7613,-2.415,-11.9,2.5076036746729904,-14.035138722626925,10.213757622627817,55.58024892347516
-0.2591,0.9545,0.0359,-0.0417,0.2319,-0.0166,1.2425,-1.9775,-11.3312,2.2254260059739006,-14.823714122490456,13.13676769227639,55.592467529066255
-0.2756,0.9586,0.0484,-0.0407,0.2313,-0.0194,1.1725,-2.38,-11.8825,2.754102949842353,-15.574424494303846,15.999428806577713,55.60477072064786
-0.2828,0.9659,0.0479,-0.0407,0.2313,-0.0194,1.5137,-5.1013,-13.5275,2.8227601865438943,-15.600376001481344,16.48905102037854,55.616910756825185
-0.2678,0.9661,0.0448,-0.0427,0.2313,-0.0186,2.1175,-7.5338,-16.5462,2.6838247598301375,-15.508270411958117,15.995539605974177,55.62909007770939
-0.2543,0.9704,0.041,-0.0427,0.2313,-0.0166,0.7525,-11.1212,-19.8275,2.478669213276257,-14.787164040710909,14.89912836660084,55.638033895977635
-0.2391,0.9788,0.0344,-0.0402,0.2319,-0.0166,0.1488,-11.7775,-20.3262,2.133693420900493,-13.856758594186871,14.770624932153561,55.65090795451609
-0.2553,0.9868,0.0374,-0.0409,0.2326,-0.017,-0.7613,-11.5675,-20.2038,2.1579907663065487,-14.41168266447131,14.80094823299404,55.66315133424667
-0.2641,0.9921,0.0503,-0.0409,0.2326,-0.017,-1.26,-12.2062,-20.1163,2.5980378003025795,-14.825220633512634,16.099981933429408,55.67542373511207
-0.2581,0.9812,0.0422,-0.0374,0.235,-0.0171,-1.575,-13.7725,-21.2012,2.5262162602660734,-14.736168193114906,15.87752217994858,55.687775767140074
-0.2347,0.9677,0.0494,-0.0383,0.2331,-0.0142,-2.0475,-14.6212,-22.3825,2.6834417606824017,-13.729966023286282,15.844205431672425,55.700034719186895
-0.2037,0.9488,0.0454,-0.0383,0.2331,-0.0142,-2.8175,-14.8925,-24.2725,2.6890840733141097,-12.242498516414743,16.353591475813314,55.71249186434955
-0.2383,0.9418,0.0406,-0.034,0.2358,-0.0118,-2.555,-13.9825,-25.8563,2.6602026470247333,-14.040399177430956,13.789704106914979,55.72453351180151
-0.2687,0.9559,0.0414,-0.034,0.2358,-0.0118,-2.1438,-13.1512,-25.9787,2.595355430649403,-15.563785030007773,12.926003191953475,55.736812990992476
-0.2929,0.9483,0.0269,-0.034,0.2384,-0.0057,-1.82,-12.3287,-20.545,2.1395410903380387,-16.95803728343356,7.331384091254308,55.74908716143926
-0.2882,0.9649,0.0496,-0.0337,0.2382,-0.0097,-1.6187,-12.4687,-18.5675,2.5578218942187703,-16.667406186520704,11.99840247133584,55.76141371149523
-0.2555,0.9659,0.0416,-0.0337,0.2382,-0.0097,-2.2925,-12.4512,-16.9312,2.5310160736023715,-15.230287376976149,12.061888661968718,55.77362842400727
-0.2467,0.9732,0.0536,-0.0313,0.2362,-0.009,-2.0825,-11.4975,-16.1437,2.7695784070048464,-14.490620726577143,13.863939605601969,55.78591144236101
-0.2301,0.9481,0.04,-0.0306,0.239,-0.0097,-1.5925,-10.3687,-14.7175,2.583250567116368,-14.029758796426599,13.02948395610102,55.79819729204498
-0.2174,0.9529,0.0459,-0.0306,0.239,-0.0097,-0.2975,-9.2662,-15.8375,2.7065376735986018,-13.201728442312872,14.24079239017865,55.81046049108715
-0.212,0.9357,0.0425,-0.0306,0.2389,-0.008,0.3938,-8.3212,-17.1588,2.6264557409007425,-12.85080281351171,12.998346812254866,55.82248408880891
-0.2167,0.955,0.0426,-0.0306,0.2389,-0.008,0.0875,-7.5775,-19.88,2.5731892684069524,-12.783007862494339,12.754606262569192,55.83470481789769
-0.2376,0.9576,0.0425,-0.0319,0.2388,-0.0024,0.2013,-5.7488,-23.1087,2.549403868398019,-13.813674857538347,8.925121138949448,55.84688378486562
-0.2599,0.9654,0.0461,-0.0273,0.2414,-0.0055,-0.2275,-4.6025,-24.5438,2.6808722843415533,-14.947954052841112,10.543612678005044,55.85911973235435
-0.2771,0.9636,0.0434,-0.0273,0.2414,-0.0055,-0.4725,-4.2875,-22.4612,2.610389459714939,-15.91895718829635,10.085939343705009,55.871318164717586
-0.2768,0.9619,0.0426,-0.0265,0.2411,-0.0062,0.0613,-5.04,-21.7087,2.555616759584373,-16.025864317088274,10.348919432553304,55.88373814867102
-0.261,0.959,0.0407,-0.0265,0.2411,-0.0062,0.5688,-5.0138,-20.58,2.4595236707882338,-15.313295917965963,10.466117273728564,55.89567963781624
-0.2486,0.9479,0.0385,-0.0262,0.2427,-0.0078,1.155,-4.7337,-20.5538,2.353353548992864,-14.762827083527684,11.34596888027062,55.9076805848962
-0.2511,0.9484,0.0422,-0.0269,0.2413,-0.007,1.365,-3.2638,-20.6238,2.5094137414355786,-14.808925061927294,11.4218793450073,55.91986450669202
-0.2603,0.9428,0.0481,-0.0269,0.2413,-0.007,1.4787,-2.38,-21.0263,2.8412845535980997,-15.343670379474856,11.953827108786994,55.928660387955944
-0.2638,0.9567,0.0527,-0.0235,0.2437,-0.006,1.7062,-1.4175,-20.9737,3.0953700973855995,-15.387493667017422,12.375081066771845,55.94088890320283
-0.255,0.9583,0.0422,-0.0235,0.2437,-0.006,2.135,-0.8487,-19.4337,2.6197270239697383,-14.959957218933877,11.538676341744283,55.95312945160318
-0.2679,0.9762,0.0498,-0.0227,0.2422,-0.0118,2.66,-0.3325,-17.57,2.873134900294789,-15.253647601017798,13.977370400799996,55.96537920182677
-0.255,0.9641,0.0417,-0.0236,0.2447,-0.0066,2.6425,-0.4025,-16.7213,2.5391137542012254,-14.910637821145855,12.441542211076783,55.97799136231931
-0.2503,0.9547,0.0146,-0.0236,0.2447,-0.0066,1.1638,2.1263,-17.7975,1.2176567766321478,-14.731616833836778,9.608940777086069,55.9902849981614
-0.2569,0.9745,0.0357,-0.0233,0.2441,-0.0074,0.4812,2.4063,-19.5125,1.8877682171170385,-14.755042577707156,10.36398248854431,56.0022526771112
-0.2499,0.9969,0.0343,-0.0233,0.2441,-0.0074,-0.5425,2.485,-20.3262,1.944398830499174,-14.153694110581116,10.691614035561592,56.01443270582797
-0.2351,0.976,0.0204,-0.0228,0.2456,-0.0066,-1.5662,3.2638,-19.5387,1.5465628452016569,-13.628519846106405,9.102481106359843,56.026549737447205
-0.2291,0.981,0.0117,-0.023,0.246,-0.008,-1.8463,5.4425,-17.71,1.1475989806792828,-13.238324355233392,8.162249876081924,56.035961786951596
-0.2676,0.9538,0.0307,-0.023,0.246,-0.008,-1.9162,8.9425,-12.53,1.4546189131001377,-14.4719730851274,9.966584152542136,56.04775817042272
-0.3259,0.9315,0.0478,-0.0226,0.2455,-0.0086,-2.0125,13.055,-5.9938,2.061689205106314,-18.701111734353425,11.583498954381025,56.0599672202743
-0.3534,0.901,0.045,-0.0226,0.2455,-0.0086,0.07,16.415,-3.1063,2.647997345020636,-21.157516597716782,10.749253467183346,56.072120351353924
-0.3598,0.8928,0.0353,-0.0244,0.2443,-0.0105,1.1025,14.8137,-4.2613,2.344032150786303,-21.85864885089821,10.097113282664944,56.08438850522398
-0.3751,0.9539,0.032,-0.0261,0.2442,-0.013,2.5463,9.2662,-10.9025,1.9889601943715134,-21.56534055288117,10.526765354633525,56.09643475358756
-0.3453,1.0288,0.0274,-0.0261,0.2442,-0.013,1.6975,2.3363,-18.2962,1.6113550202488234,-19.073912661642233,10.67538968923438,56.10860345698342
-0.2834,1.0042,0.0309,-0.0274,0.2448,-0.0132,1.225,-2.3363,-24.1675,1.73182858008826,-16.03899500633351,12.164355504872018,56.12079764235132
-0.2779,0.9417,0.0322,-0.0274,0.2448,-0.0132,0.0175,-3.1238,-15.925,1.897529181583154,-16.315390985138873,12.627598213092183,56.13297271624019
-0.3056,0.9585,0.0594,-0.0258,0.2456,-0.0086,0.9187,-0.14,-10.0012,3.189668581382682,-17.359229455191308,13.123274575360501,56.14203863562443
-0.3167,0.9395,0.0466,-0.0263,0.2455,-0.0127,2.2225,0.8138,-6.2213,2.8986459514358316,-18.457767601814183,13.211342999348428,56.15414823500182
