Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,53,15.07,22626.0,0,0
15,53,15.086,22628.0,0,0
15,53,15.086,22628.0,0,0
15,53,15.101,22645.0,0,0
15,53,15.101,22617.0,0,0
15,53,15.117,22611.0,0,0
15,53,15.117,22611.0,0,0
15,53,15.133,22576.0,0,0
15,53,15.133,22560.0,0,0
15,53,15.148,22553.0,0,0
15,53,15.148,22554.0,0,0
15,53,15.164,22559.0,0,0
15,53,15.164,22596.0,0,0
15,53,15.179,22581.0,0,0
15,53,15.179,22576.0,0,0
15,53,15.195,22571.0,0,0
15,53,15.195,22565.0,0,0
15,53,15.211,22562.0,0,0
15,53,15.211,22556.0,0,0
15,53,15.226,22551.0,0,0
15,53,15.226,22530.0,0,0
15,53,15.242,22548.0,0,0
15,53,15.242,22537.0,0,0
15,53,15.257,22534.0,0,0
15,53,15.257,22538.0,0,0
15,53,15.273,22537.0,0,0
15,53,15.273,22525.0,0,0
15,53,15.289,22525.0,0,0
15,53,15.289,22513.0,0,0
15,53,15.304,22527.0,0,0
15,53,15.304,22536.0,0,0
15,53,15.32,22536.0,0,0
15,53,15.32,22533.0,0,0
15,53,15.335,22536.0,0,0
15,53,15.335,22509.0,0,0
15,53,15.351,22509.0,0,0
15,53,15.351,22481.0,0,0
15,53,15.367,22465.0,0,0
15,53,15.367,22436.0,0,0
15,53,15.382,22428.0,0,0
15,53,15.382,22404.0,0,0
15,53,15.398,22409.0,0,0
15,53,15.398,22404.0,0,0
15,53,15.413,22390.0,0,0
15,53,15.429,22377.0,0,0
15,53,15.429,22363.0,0,0
15,53,15.445,22359.0,0,0
15,53,15.445,22359.0,0,0
15,53,15.46,22359.0,0,0
15,53,15.46,22336.0,0,0
15,53,15.476,22321.0,0,0
15,53,15.476,22309.0,0,0
15,53,15.491,22305.0,0,0
15,53,15.491,22314.0,0,0
15,53,15.507,22325.0,0,0
15,53,15.507,22336.0,0,0
15,53,15.523,22336.0,0,0
15,53,15.523,22325.0,0,0
15,53,15.538,22278.0,0,0
15,53,15.538,22244.0,0,0
15,53,15.554,22244.0,0,0
15,53,15.554,22196.0,0,0
15,53,15.569,22208.0,0,0
15,53,15.569,22290.0,0,0
15,53,15.585,22290.0,0,0
15,53,15.585,22386.0,0,0
15,53,15.601,22503.0,0,0
15,53,15.601,22593.0,0,0
15,53,15.616,22609.0,0,0
15,53,15.616,22660.0,0,0
15,53,15.632,22747.0,0,0
15,53,15.632,22821.0,0,0
15,53,15.647,22846.0,0,0
15,53,15.663,22871.0,0,0
15,53,15.663,22890.0,0,0
15,53,15.679,22891.0,0,0
15,53,15.679,22890.0,0,0
15,53,15.694,22890.0,0,0
15,53,15.694,22865.0,0,0
15,53,15.71,22848.0,0,0
15,53,15.71,22867.0,0,0
15,53,15.725,22874.0,0,0
15,53,15.725,22858.0,0,0
15,53,15.741,22863.0,0,0
15,53,15.741,22835.0,0,0
15,53,15.757,22835.0,0,0
15,53,15.757,22794.0,0,0
15,53,15.772,22738.0,0,0
15,53,15.772,22645.0,0,0
15,53,15.788,22645.0,0,0
15,53,15.788,22611.0,0,0
15,53,15.803,22567.0,0,0
15,53,15.803,22537.0,0,0
15,53,15.819,22537.0,0,0
15,53,15.819,22528.0,0,0
15,53,15.835,22497.0,0,0
15,53,15.835,22511.0,0,0
15,53,15.85,22509.0,0,0
15,53,15.85,22503.0,0,0
15,53,15.866,22481.0,0,0
15,53,15.866,22468.0,0,0
15,53,15.881,22453.0,0,0
15,53,15.881,22411.0,0,0
15,53,15.897,22339.0,0,0
15,53,15.897,22308.0,0,0
15,53,15.913,22294.0,0,0
15,53,15.913,22281.0,0,0
15,53,15.928,22261.0,0,0
15,53,15.928,22264.0,0,0
15,53,15.944,22270.0,0,0
15,53,15.944,22273.0,0,0
15,53,15.959,22278.0,0,0
15,53,15.959,22283.0,0,0
15,53,15.975,22273.0,0,0
15,53,15.975,22273.0,0,0
