Hour,Minute,Second,IR1,Blinks
15,41,23.926,9329.0,0,0
15,41,23.931,9324.0,0,0
15,41,23.937,9319.0,0,0
15,41,23.949,9316.0,0,0
15,41,23.965,9329.0,0,0
15,41,23.976,9314.0,0,0
15,41,23.987,9334.0,0,0
15,41,23.997,9327.0,0,0
15,41,24.013,9317.0,0,0
15,41,24.025,9324.0,0,0
15,41,24.028,9319.0,0,0
15,41,24.031,9328.0,0,0
15,41,24.036,9329.0,0,0
15,41,24.04,9323.0,0,0
15,41,24.053,9329.0,0,0
15,41,24.065,9333.0,0,0
15,41,24.078,9325.0,0,0
15,41,24.091,9323.0,0,0
15,41,24.105,9314.0,0,0
15,41,24.118,9326.0,0,0
15,41,24.13,9325.0,0,0
15,41,24.134,9316.0,0,0
15,41,24.14,9328.0,0,0
15,41,24.147,9326.0,0,0
15,41,24.161,9325.0,0,0
15,41,24.177,9329.0,0,0
15,41,24.187,9324.0,0,0
15,41,24.202,9327.0,0,0
15,41,24.215,9312.0,0,0
15,41,24.228,9326.0,0,0
15,41,24.242,9328.0,0,0
15,41,24.245,9327.0,0,0
15,41,24.248,9318.0,0,0
15,41,24.252,9323.0,0,0
15,41,24.268,9322.0,0,0
15,41,24.282,9329.0,0,0
15,41,24.296,9328.0,0,0
15,41,24.308,9319.0,0,0
15,41,24.321,9321.0,0,0
15,41,24.337,9323.0,0,0
15,41,24.351,9324.0,0,0
15,41,24.354,9328.0,0,0
15,41,24.357,9326.0,0,0
15,41,24.362,9326.0,0,0
15,41,24.381,9321.0,0,0
15,41,24.391,9319.0,0,0
15,41,24.401,9330.0,0,0
15,41,24.411,9327.0,0,0
15,41,24.422,9332.0,0,0
15,41,24.432,9325.0,0,0
15,41,24.447,9329.0,0,0
15,41,24.45,9324.0,0,0
15,41,24.453,9324.0,0,0
15,41,24.457,9331.0,0,0
15,41,24.471,9330.0,0,0
15,41,24.484,9325.0,0,0
15,41,24.495,9323.0,0,0
15,41,24.514,9324.0,0,0
15,41,24.525,9316.0,0,0
15,41,24.539,9326.0,0,0
15,41,24.55,9319.0,0,0
15,41,24.562,9323.0,0,0
15,41,24.575,9323.0,0,0
15,41,24.589,9333.0,0,0
15,41,24.601,9327.0,0,0
15,41,24.613,9328.0,0,0
15,41,24.624,9324.0,0,0
15,41,24.638,9324.0,0,0
15,41,24.65,9320.0,0,0
15,41,24.665,9320.0,0,0
15,41,24.676,9322.0,0,0
15,41,24.687,9324.0,0,0
15,41,24.7,9328.0,0,0
15,41,24.712,9328.0,0,0
15,41,24.724,9326.0,0,0
15,41,24.735,9323.0,0,0
15,41,24.749,9323.0,0,0
15,41,24.76,9325.0,0,0
15,41,24.773,9325.0,0,0
15,41,24.784,9332.0,0,0
15,41,24.794,9324.0,0,0
15,41,24.808,9329.0,0,0
15,41,24.822,9322.0,0,0
15,41,24.834,9321.0,0,0
15,41,24.847,9328.0,0,0
15,41,24.859,9321.0,0,0
15,41,24.873,9324.0,0,0
15,41,24.885,9326.0,0,0
15,41,24.897,9331.0,0,0
15,41,24.911,9331.0,0,0
15,41,24.92,9321.0,0,0
15,41,24.934,9322.0,0,0
15,41,24.946,9321.0,0,0
15,41,24.957,9326.0,0,0
15,41,24.97,9315.0,0,0
15,41,24.983,9330.0,0,0
15,41,24.995,9316.0,0,0
15,41,25.01,9317.0,0,0
15,41,25.02,9326.0,0,0
15,41,25.034,9331.0,0,0
15,41,25.046,9326.0,0,0
15,41,25.055,9327.0,0,0
15,41,25.07,9338.0,0,0
15,41,25.082,9335.0,0,0
15,41,25.092,9328.0,0,0
15,41,25.109,9323.0,0,0
15,41,25.121,9330.0,0,0
15,41,25.131,9327.0,0,0
15,41,25.144,9332.0,0,0
15,41,25.156,9327.0,0,0
15,41,25.167,9333.0,0,0
15,41,25.179,9325.0,0,0
15,41,25.19,9318.0,0,0
15,41,25.199,9322.0,0,0
15,41,25.213,9324.0,0,0
15,41,25.224,9317.0,0,0
15,41,25.237,9325.0,0,0
15,41,25.249,9328.0,0,0
15,41,25.259,9317.0,0,0
15,41,25.273,9327.0,0,0
15,41,25.284,9334.0,0,0
15,41,25.296,9321.0,0,0
15,41,25.309,9329.0,0,0
15,41,25.321,9327.0,0,0
15,41,25.334,9320.0,0,0
15,41,25.343,9325.0,0,0
15,41,25.356,9323.0,0,0
15,41,25.367,9331.0,0,0
15,41,25.38,9331.0,0,0
15,41,25.391,9330.0,0,0
15,41,25.404,9325.0,0,0
15,41,25.415,9323.0,0,0
15,41,25.426,9330.0,0,0
15,41,25.44,9318.0,0,0
15,41,25.451,9312.0,0,0
15,41,25.461,9325.0,0,0
15,41,25.469,9319.0,0,0
15,41,25.482,9327.0,0,0
15,41,25.492,9328.0,0,0
15,41,25.503,9332.0,0,0
15,41,25.515,9326.0,0,0
15,41,25.526,9322.0,0,0
15,41,25.537,9314.0,0,0
15,41,25.551,9321.0,0,0
15,41,25.563,9329.0,0,0
15,41,25.576,9330.0,0,0
15,41,25.586,9331.0,0,0
15,41,25.598,9332.0,0,0
15,41,25.611,9319.0,0,0
15,41,25.623,9316.0,0,0
15,41,25.634,9320.0,0,0
15,41,25.647,9326.0,0,0
15,41,25.659,9326.0,0,0
15,41,25.67,9328.0,0,0
15,41,25.683,9320.0,0,0
15,41,25.694,9332.0,0,0
15,41,25.709,9331.0,0,0
15,41,25.72,9339.0,0,0
15,41,25.735,9325.0,0,0
15,41,25.747,9329.0,0,0
15,41,25.759,9335.0,0,0
15,41,25.773,9327.0,0,0
15,41,25.785,9322.0,0,0
15,41,25.797,9322.0,0,0
15,41,25.811,9330.0,0,0
15,41,25.824,9326.0,0,0
15,41,25.837,9319.0,0,0
15,41,25.851,9331.0,0,0
15,41,25.863,9316.0,0,0
15,41,25.879,9332.0,0,0
15,41,25.89,9316.0,0,0
15,41,25.901,9326.0,0,0
15,41,25.912,9326.0,0,0
15,41,25.924,9325.0,0,0
15,41,25.933,9324.0,0,0
15,41,25.946,9323.0,0,0
15,41,25.958,9322.0,0,0
15,41,25.97,9320.0,0,0
15,41,25.984,9325.0,0,0
15,41,25.996,9322.0,0,0
15,41,26.008,9319.0,0,0
15,41,26.02,9316.0,0,0
15,41,26.032,9327.0,0,0
15,41,26.046,9331.0,0,0
15,41,26.057,9331.0,0,0
15,41,26.069,9329.0,0,0
15,41,26.082,9325.0,0,0
15,41,26.095,9315.0,0,0
15,41,26.107,9318.0,0,0
15,41,26.118,9324.0,0,0
15,41,26.13,9333.0,0,0
15,41,26.144,9328.0,0,0
15,41,26.155,9318.0,0,0
15,41,26.164,9320.0,0,0
15,41,26.172,9320.0,0,0
15,41,26.184,9315.0,0,0
15,41,26.194,9319.0,0,0
15,41,26.202,9331.0,0,0
15,41,26.212,9316.0,0,0
15,41,26.219,9314.0,0,0
15,41,26.228,9323.0,0,0
15,41,26.235,9325.0,0,0
15,41,26.245,9324.0,0,0
15,41,26.255,9325.0,0,0
15,41,26.264,9321.0,0,0
15,41,26.271,9322.0,0,0
15,41,26.281,9322.0,0,0
15,41,26.29,9317.0,0,0
15,41,26.297,9320.0,0,0
15,41,26.307,9323.0,0,0
15,41,26.317,9330.0,0,0
15,41,26.325,9319.0,0,0
15,41,26.332,9312.0,0,0
15,41,26.343,9324.0,0,0
15,41,26.354,9324.0,0,0
15,41,26.363,9313.0,0,0
15,41,26.375,9317.0,0,0
15,41,26.387,9329.0,0,0
15,41,26.397,9322.0,0,0
15,41,26.412,9324.0,0,0
15,41,26.42,9327.0,0,0
15,41,26.428,9327.0,0,0
15,41,26.438,9326.0,0,0
15,41,26.448,9320.0,0,0
15,41,26.457,9320.0,0,0
15,41,26.469,9322.0,0,0
15,41,26.477,9323.0,0,0
15,41,26.485,9324.0,0,0
15,41,26.492,9324.0,0,0
15,41,26.503,9329.0,0,0
15,41,26.513,9319.0,0,0
15,41,26.521,9325.0,0,0
15,41,26.53,9325.0,0,0
15,41,26.54,9322.0,0,0
15,41,26.55,9329.0,0,0
15,41,26.562,9334.0,0,0
15,41,26.569,9322.0,0,0
15,41,26.582,9312.0,0,0
15,41,26.593,9324.0,0,0
15,41,26.601,9325.0,0,0
15,41,26.611,9326.0,0,0
15,41,26.622,9325.0,0,0
15,41,26.629,9325.0,0,0
15,41,26.636,9319.0,0,0
15,41,26.647,9328.0,0,0
15,41,26.658,9315.0,0,0
15,41,26.665,9337.0,0,0
15,41,26.676,9321.0,0,0
15,41,26.687,9317.0,0,0
15,41,26.695,9329.0,0,0
15,41,26.703,9323.0,0,0
15,41,26.715,9326.0,0,0
15,41,26.723,9321.0,0,0
15,41,26.73,9323.0,0,0
15,41,26.74,9323.0,0,0
15,41,26.75,9324.0,0,0
15,41,26.758,9321.0,0,0
15,41,26.766,9323.0,0,0
15,41,26.777,9312.0,0,0
15,41,26.787,9318.0,0,0
15,41,26.794,9323.0,0,0
15,41,26.806,9324.0,0,0
15,41,26.816,9315.0,0,0
15,41,26.823,9327.0,0,0
15,41,26.831,9328.0,0,0
15,41,26.841,9332.0,0,0
15,41,26.851,9330.0,0,0
15,41,26.858,9331.0,0,0
15,41,26.867,9327.0,0,0
15,41,26.877,9325.0,0,0
15,41,26.885,9325.0,0,0
15,41,26.893,9313.0,0,0
15,41,26.9,9329.0,0,0
15,41,26.908,9316.0,0,0
15,41,26.917,9322.0,0,0
15,41,26.925,9322.0,0,0
15,41,26.933,9312.0,0,0
15,41,26.941,9319.0,0,0
15,41,26.95,9325.0,0,0
15,41,26.96,9318.0,0,0
15,41,26.967,9331.0,0,0
15,41,26.976,9331.0,0,0
15,41,26.988,9320.0,0,0
15,41,26.997,9312.0,0,0
15,41,27.007,9329.0,0,0
15,41,27.018,9327.0,0,0
15,41,27.03,9321.0,0,0
15,41,27.041,9323.0,0,0
15,41,27.053,9325.0,0,0
15,41,27.062,9328.0,0,0
15,41,27.072,9311.0,0,0
15,41,27.084,9340.0,0,0
15,41,27.093,9330.0,0,0
15,41,27.102,9335.0,0,0
15,41,27.114,9336.0,0,0
15,41,27.122,9317.0,0,0
15,41,27.13,9331.0,0,0
15,41,27.142,9311.0,0,0
15,41,27.153,9325.0,0,0
15,41,27.161,9315.0,0,0
15,41,27.169,9322.0,0,0
15,41,27.178,9334.0,0,0
15,41,27.186,9329.0,0,0
15,41,27.194,9326.0,0,0
15,41,27.205,9331.0,0,0
15,41,27.214,9328.0,0,0
15,41,27.222,9331.0,0,0
15,41,27.229,9326.0,0,0
15,41,27.238,9316.0,0,0
15,41,27.248,9319.0,0,0
15,41,27.255,9330.0,0,0
15,41,27.263,9327.0,0,0
15,41,27.27,9326.0,0,0
15,41,27.279,9312.0,0,0
15,41,27.289,9324.0,0,0
15,41,27.296,9333.0,0,0
15,41,27.306,9321.0,0,0
15,41,27.316,9332.0,0,0
15,41,27.326,9321.0,0,0
15,41,27.336,9321.0,0,0
15,41,27.344,9317.0,0,0
15,41,27.355,9330.0,0,0
15,41,27.363,9321.0,0,0
15,41,27.37,9332.0,0,0
15,41,27.379,9330.0,0,0
15,41,27.387,9324.0,0,0
15,41,27.395,9319.0,0,0
15,41,27.403,9331.0,0,0
15,41,27.412,9320.0,0,0
15,41,27.421,9326.0,0,0
15,41,27.431,9332.0,0,0
15,41,27.439,9319.0,0,0
15,41,27.449,9320.0,0,0
15,41,27.457,9322.0,0,0
15,41,27.466,9334.0,0,0
15,41,27.478,9326.0,0,0
15,41,27.486,9316.0,0,0
15,41,27.494,9321.0,0,0
15,41,27.505,9320.0,0,0
15,41,27.51,9327.0,0,0
15,41,27.519,9322.0,0,0
15,41,27.526,9318.0,0,0
15,41,27.534,9319.0,0,0
15,41,27.544,9314.0,0,0
15,41,27.555,9311.0,0,0
15,41,27.562,9314.0,0,0
15,41,27.572,9323.0,0,0
15,41,27.582,9321.0,0,0
15,41,27.591,9323.0,0,0
15,41,27.6,9328.0,0,0
15,41,27.61,9322.0,0,0
15,41,27.619,9328.0,0,0
15,41,27.626,9319.0,0,0
15,41,27.633,9329.0,0,0
15,41,27.642,9330.0,0,0
15,41,27.653,9329.0,0,0
15,41,27.661,9331.0,0,0
15,41,27.667,9327.0,0,0
15,41,27.674,9326.0,0,0
15,41,27.684,9327.0,0,0
15,41,27.694,9336.0,0,0
15,41,27.705,9326.0,0,0
15,41,27.715,9319.0,0,0
15,41,27.726,9318.0,0,0
15,41,27.735,9308.0,0,0
15,41,27.744,9333.0,0,0
15,41,27.752,9318.0,0,0
15,41,27.755,9327.0,0,0
15,41,27.762,9321.0,0,0
15,41,27.769,9334.0,0,0
15,41,27.778,9325.0,0,0
15,41,27.786,9325.0,0,0
15,41,27.795,9325.0,0,0
15,41,27.801,9325.0,0,0
15,41,27.811,9328.0,0,0
15,41,27.822,9334.0,0,0
15,41,27.831,9322.0,0,0
15,41,27.839,9339.0,0,0
15,41,27.852,9345.0,0,0
15,41,27.858,9334.0,0,0
15,41,27.868,9320.0,0,0
15,41,27.88,9325.0,0,0
15,41,27.889,9320.0,0,0
15,41,27.896,9321.0,0,0
15,41,27.906,9321.0,0,0
15,41,27.915,9323.0,0,0
15,41,27.923,9308.0,0,0
15,41,27.931,9314.0,0,0
15,41,27.942,9325.0,0,0
15,41,27.951,9329.0,0,0
15,41,27.959,9318.0,0,0
15,41,27.967,9320.0,0,0
15,41,27.977,9327.0,0,0
15,41,27.989,9321.0,0,0
15,41,27.998,9318.0,0,0
15,41,28.006,9318.0,0,0
15,41,28.019,9329.0,0,0
15,41,28.027,9324.0,0,0
15,41,28.034,9328.0,0,0
15,41,28.041,9325.0,0,0
15,41,28.049,9325.0,0,0
15,41,28.058,9326.0,0,0
15,41,28.066,9324.0,0,0
15,41,28.073,9311.0,0,0
15,41,28.082,9319.0,0,0
15,41,28.094,9323.0,0,0
15,41,28.104,9331.0,0,0
15,41,28.117,9334.0,0,0
15,41,28.125,9320.0,0,0
15,41,28.135,9324.0,0,0
15,41,28.144,9321.0,0,0
15,41,28.156,9325.0,0,0
15,41,28.164,9330.0,0,0
15,41,28.172,9322.0,0,0
15,41,28.184,9330.0,0,0
15,41,28.192,9329.0,0,0
15,41,28.199,9318.0,0,0
15,41,28.209,9321.0,0,0
15,41,28.219,9325.0,0,0
15,41,28.229,9330.0,0,0
15,41,28.237,9327.0,0,0
15,41,28.247,9331.0,0,0
15,41,28.259,9318.0,0,0
15,41,28.268,9317.0,0,0
15,41,28.28,9321.0,0,0
15,41,28.288,9322.0,0,0
15,41,28.295,9322.0,0,0
15,41,28.301,9316.0,0,0
15,41,28.311,9332.0,0,0
15,41,28.318,9336.0,0,0
15,41,28.326,9327.0,0,0
15,41,28.334,9316.0,0,0
15,41,28.341,9325.0,0,0
15,41,28.356,9323.0,0,0
15,41,28.366,9323.0,0,0
15,41,28.376,9328.0,0,0
15,41,28.386,9334.0,0,0
15,41,28.394,9320.0,0,0
15,41,28.404,9328.0,0,0
15,41,28.414,9332.0,0,0
15,41,28.426,9332.0,0,0
15,41,28.434,9326.0,0,0
15,41,28.443,9323.0,0,0
15,41,28.451,9330.0,0,0
15,41,28.46,9315.0,0,0
15,41,28.468,9315.0,0,0
15,41,28.476,9329.0,0,0
15,41,28.485,9316.0,0,0
15,41,28.493,9326.0,0,0
15,41,28.502,9325.0,0,0
15,41,28.511,9325.0,0,0
15,41,28.522,9321.0,0,0
15,41,28.532,9326.0,0,0
15,41,28.542,9321.0,0,0
15,41,28.554,9325.0,0,0
15,41,28.563,9325.0,0,0
15,41,28.574,9323.0,0,0
15,41,28.582,9318.0,0,0
15,41,28.59,9328.0,0,0
15,41,28.597,9330.0,0,0
15,41,28.605,9330.0,0,0
15,41,28.619,9331.0,0,0
15,41,28.628,9332.0,0,0
15,41,28.636,9320.0,0,0
15,41,28.645,9326.0,0,0
15,41,28.654,9334.0,0,0
15,41,28.662,9334.0,0,0
15,41,28.674,9319.0,0,0
15,41,28.685,9325.0,0,0
15,41,28.696,9330.0,0,0
15,41,28.708,9324.0,0,0
15,41,28.717,9328.0,0,0
15,41,28.727,9326.0,0,0
15,41,28.738,9318.0,0,0
15,41,28.747,9329.0,0,0
15,41,28.759,9329.0,0,0
15,41,28.77,9334.0,0,0
15,41,28.779,9324.0,0,0
15,41,28.791,9323.0,0,0
15,41,28.802,9330.0,0,0
15,41,28.815,9330.0,0,0
15,41,28.83,9333.0,0,0
15,41,28.841,9334.0,0,0
15,41,28.852,9332.0,0,0
15,41,28.864,9334.0,0,0
15,41,28.873,9334.0,0,0
15,41,28.883,9335.0,0,0
15,41,28.894,9324.0,0,0
15,41,28.906,9330.0,0,0
15,41,28.921,9330.0,0,0
15,41,28.931,9328.0,0,0
15,41,28.942,9334.0,0,0
15,41,28.957,9331.0,0,0
15,41,28.963,9337.0,0,0
15,41,28.974,9329.0,0,0
15,41,28.986,9319.0,0,0
15,41,28.997,9317.0,0,0
15,41,29.009,9317.0,0,0
15,41,29.022,9317.0,0,0
15,41,29.035,9331.0,0,0
15,41,29.048,9322.0,0,0
15,41,29.059,9318.0,0,0
15,41,29.069,9318.0,0,0
15,41,29.081,9324.0,0,0
15,41,29.098,9332.0,0,0
15,41,29.106,9320.0,0,0
15,41,29.113,9333.0,0,0
15,41,29.123,9326.0,0,0
15,41,29.132,9328.0,0,0
15,41,29.139,9320.0,0,0
15,41,29.147,9320.0,0,0
15,41,29.156,9332.0,0,0
15,41,29.166,9332.0,0,0
15,41,29.174,9322.0,0,0
15,41,29.183,9322.0,0,0
15,41,29.193,9325.0,0,0
15,41,29.201,9333.0,0,0
15,41,29.209,9333.0,0,0
15,41,29.218,9323.0,0,0
15,41,29.23,9328.0,0,0
15,41,29.238,9342.0,0,0
15,41,29.244,9342.0,0,0
15,41,29.253,9321.0,0,0
15,41,29.261,9326.0,0,0
15,41,29.268,9331.0,0,0
15,41,29.276,9330.0,0,0
15,41,29.286,9330.0,0,0
15,41,29.295,9328.0,0,0
15,41,29.304,9320.0,0,0
15,41,29.314,9329.0,0,0
15,41,29.325,9328.0,0,0
15,41,29.334,9328.0,0,0
15,41,29.342,9321.0,0,0
15,41,29.351,9333.0,0,0
15,41,29.36,9335.0,0,0
15,41,29.367,9323.0,0,0
15,41,29.376,9324.0,0,0
15,41,29.385,9338.0,0,0
15,41,29.392,9323.0,0,0
15,41,29.4,9328.0,0,0
15,41,29.408,9328.0,0,0
15,41,29.418,9331.0,0,0
15,41,29.429,9328.0,0,0
15,41,29.436,9325.0,0,0
15,41,29.443,9329.0,0,0
15,41,29.454,9328.0,0,0
15,41,29.464,9328.0,0,0
15,41,29.472,9329.0,0,0
15,41,29.48,9323.0,0,0
15,41,29.492,9325.0,0,0
15,41,29.501,9326.0,0,0
15,41,29.51,9324.0,0,0
15,41,29.517,9331.0,0,0
15,41,29.527,9331.0,0,0
15,41,29.535,9333.0,0,0
15,41,29.543,9328.0,0,0
15,41,29.549,9323.0,0,0
15,41,29.559,9324.0,0,0
15,41,29.569,9328.0,0,0
15,41,29.577,9329.0,0,0
15,41,29.587,9329.0,0,0
15,41,29.596,9330.0,0,0
15,41,29.605,9325.0,0,0
15,41,29.614,9318.0,0,0
15,41,29.624,9330.0,0,0
15,41,29.632,9322.0,0,0
15,41,29.64,9326.0,0,0
15,41,29.648,9337.0,0,0
15,41,29.658,9333.0,0,0
15,41,29.666,9323.0,0,0
15,41,29.674,9323.0,0,0
15,41,29.683,9329.0,0,0
15,41,29.694,9336.0,0,0
15,41,29.702,9336.0,0,0
15,41,29.71,9327.0,0,0
15,41,29.721,9325.0,0,0
15,41,29.728,9325.0,0,0
15,41,29.735,9334.0,0,0
15,41,29.748,9319.0,0,0
15,41,29.758,9332.0,0,0
15,41,29.766,9320.0,0,0
15,41,29.774,9331.0,0,0
15,41,29.784,9336.0,0,0
15,41,29.793,9336.0,0,0
15,41,29.801,9331.0,0,0
15,41,29.809,9330.0,0,0
15,41,29.816,9334.0,0,0
15,41,29.826,9327.0,0,0
15,41,29.834,9340.0,0,0
15,41,29.841,9325.0,0,0
15,41,29.85,9325.0,0,0
15,41,29.862,9334.0,0,0
15,41,29.871,9340.0,0,0
15,41,29.882,9328.0,0,0
15,41,29.893,9311.0,0,0
15,41,29.901,9319.0,0,0
15,41,29.91,9322.0,0,0
15,41,29.918,9322.0,0,0
15,41,29.929,9322.0,0,0
15,41,29.938,9333.0,0,0
15,41,29.946,9333.0,0,0
15,41,29.957,9324.0,0,0
15,41,29.967,9325.0,0,0
15,41,29.976,9315.0,0,0
15,41,29.983,9315.0,0,0
15,41,29.996,9322.0,0,0
15,41,30.005,9327.0,0,0
15,41,30.013,9327.0,0,0
15,41,30.022,9325.0,0,0
15,41,30.031,9333.0,0,0
15,41,30.039,9334.0,0,0
15,41,30.048,9323.0,0,0
15,41,30.058,9329.0,0,0
15,41,30.067,9326.0,0,0
15,41,30.077,9329.0,0,0
15,41,30.087,9329.0,0,0
15,41,30.096,9329.0,0,0
15,41,30.105,9329.0,0,0
15,41,30.115,9323.0,0,0
15,41,30.125,9321.0,0,0
15,41,30.134,9321.0,0,0
15,41,30.141,9321.0,0,0
15,41,30.15,9322.0,0,0
15,41,30.158,9329.0,0,0
15,41,30.166,9333.0,0,0
15,41,30.173,9331.0,0,0
15,41,30.18,9331.0,0,0
15,41,30.189,9327.0,0,0
15,41,30.198,9326.0,0,0
15,41,30.207,9322.0,0,0
15,41,30.216,9327.0,0,0
15,41,30.226,9327.0,0,0
15,41,30.236,9329.0,0,0
15,41,30.246,9330.0,0,0
15,41,30.254,9327.0,0,0
15,41,30.265,9332.0,0,0
15,41,30.275,9330.0,0,0
15,41,30.282,9333.0,0,0
15,41,30.293,9333.0,0,0
15,41,30.303,9327.0,0,0
15,41,30.31,9340.0,0,0
15,41,30.317,9317.0,0,0
15,41,30.329,9334.0,0,0
15,41,30.34,9331.0,0,0
15,41,30.347,9331.0,0,0
15,41,30.359,9333.0,0,0
15,41,30.367,9329.0,0,0
15,41,30.375,9327.0,0,0
15,41,30.386,9340.0,0,0
15,41,30.398,9339.0,0,0
15,41,30.405,9322.0,0,0
15,41,30.416,9335.0,0,0
15,41,30.426,9327.0,0,0
15,41,30.433,9339.0,0,0
15,41,30.442,9333.0,0,0
15,41,30.45,9332.0,0,0
15,41,30.461,9341.0,0,0
15,41,30.471,9326.0,0,0
15,41,30.48,9319.0,0,0
15,41,30.491,9324.0,0,0
15,41,30.5,9327.0,0,0
15,41,30.509,9328.0,0,0
15,41,30.521,9328.0,0,0
15,41,30.53,9329.0,0,0
15,41,30.538,9329.0,0,0
15,41,30.546,9313.0,0,0
15,41,30.553,9322.0,0,0
15,41,30.564,9333.0,0,0
15,41,30.572,9324.0,0,0
15,41,30.579,9326.0,0,0
15,41,30.588,9331.0,0,0
15,41,30.599,9317.0,0,0
15,41,30.608,9329.0,0,0
15,41,30.617,9330.0,0,0
15,41,30.628,9330.0,0,0
15,41,30.638,9325.0,0,0
15,41,30.647,9325.0,0,0
15,41,30.654,9328.0,0,0
15,41,30.667,9333.0,0,0
15,41,30.675,9330.0,0,0
15,41,30.682,9330.0,0,0
15,41,30.693,9323.0,0,0
15,41,30.701,9337.0,0,0
15,41,30.709,9335.0,0,0
15,41,30.716,9330.0,0,0
15,41,30.726,9330.0,0,0
15,41,30.736,9330.0,0,0
15,41,30.745,9330.0,0,0
15,41,30.752,9332.0,0,0
15,41,30.764,9326.0,0,0
15,41,30.772,9337.0,0,0
15,41,30.781,9337.0,0,0
15,41,30.792,9321.0,0,0
15,41,30.802,9321.0,0,0
15,41,30.81,9330.0,0,0
15,41,30.819,9334.0,0,0
15,41,30.827,9330.0,0,0
15,41,30.835,9329.0,0,0
15,41,30.843,9336.0,0,0
15,41,30.851,9337.0,0,0
15,41,30.863,9328.0,0,0
15,41,30.872,9320.0,0,0
15,41,30.879,9320.0,0,0
15,41,30.887,9328.0,0,0
15,41,30.895,9328.0,0,0
15,41,30.904,9332.0,0,0
15,41,30.912,9316.0,0,0
15,41,30.919,9333.0,0,0
15,41,30.933,9328.0,0,0
15,41,30.942,9323.0,0,0
15,41,30.949,9329.0,0,0
15,41,30.958,9328.0,0,0
15,41,30.967,9327.0,0,0
15,41,30.974,9327.0,0,0
15,41,30.982,9335.0,0,0
15,41,30.989,9320.0,0,0
15,41,31.0,9324.0,0,0
15,41,31.009,9326.0,0,0
15,41,31.018,9323.0,0,0
15,41,31.029,9342.0,0,0
15,41,31.039,9342.0,0,0
15,41,31.05,9325.0,0,0
15,41,31.061,9315.0,0,0
15,41,31.07,9334.0,0,0
15,41,31.078,9333.0,0,0
15,41,31.085,9326.0,0,0
15,41,31.097,9326.0,0,0
15,41,31.107,9330.0,0,0
15,41,31.115,9326.0,0,0
15,41,31.126,9332.0,0,0
15,41,31.135,9334.0,0,0
15,41,31.143,9334.0,0,0
15,41,31.152,9326.0,0,0
15,41,31.164,9340.0,0,0
15,41,31.171,9325.0,0,0
15,41,31.179,9333.0,0,0
15,41,31.191,9336.0,0,0
15,41,31.199,9320.0,0,0
15,41,31.206,9320.0,0,0
15,41,31.216,9337.0,0,0
15,41,31.227,9331.0,0,0
15,41,31.234,9334.0,0,0
15,41,31.243,9325.0,0,0
15,41,31.25,9325.0,0,0
15,41,31.262,9330.0,0,0
15,41,31.273,9326.0,0,0
15,41,31.282,9327.0,0,0
15,41,31.291,9322.0,0,0
15,41,31.302,9332.0,0,0
15,41,31.312,9330.0,0,0
15,41,31.32,9324.0,0,0
15,41,31.329,9334.0,0,0
15,41,31.337,9326.0,0,0
15,41,31.345,9325.0,0,0
15,41,31.352,9323.0,0,0
15,41,31.362,9337.0,0,0
15,41,31.371,9329.0,0,0
15,41,31.378,9329.0,0,0
15,41,31.387,9325.0,0,0
15,41,31.397,9321.0,0,0
15,41,31.408,9329.0,0,0
15,41,31.418,9329.0,0,0
15,41,31.427,9334.0,0,0
15,41,31.436,9321.0,0,0
15,41,31.445,9325.0,0,0
15,41,31.452,9330.0,0,0
15,41,31.464,9342.0,0,0
15,41,31.475,9327.0,0,0
15,41,31.485,9326.0,0,0
15,41,31.495,9326.0,0,0
15,41,31.504,9322.0,0,0
15,41,31.511,9331.0,0,0
15,41,31.518,9345.0,0,0
15,41,31.529,9334.0,0,0
15,41,31.538,9324.0,0,0
15,41,31.545,9341.0,0,0
15,41,31.556,9325.0,0,0
15,41,31.566,9325.0,0,0
15,41,31.575,9325.0,0,0
15,41,31.583,9321.0,0,0
15,41,31.595,9338.0,0,0
15,41,31.604,9328.0,0,0
15,41,31.612,9337.0,0,0
15,41,31.62,9338.0,0,0
15,41,31.627,9337.0,0,0
15,41,31.635,9337.0,0,0
15,41,31.644,9345.0,0,0
15,41,31.651,9323.0,0,0
15,41,31.659,9332.0,0,0
15,41,31.671,9317.0,0,0
15,41,31.678,9333.0,0,0
15,41,31.687,9328.0,0,0
15,41,31.701,9328.0,0,0
15,41,31.713,9329.0,0,0
15,41,31.727,9329.0,0,0
15,41,31.737,9332.0,0,0
15,41,31.749,9341.0,0,0
15,41,31.76,9326.0,0,0
15,41,31.772,9326.0,0,0
15,41,31.783,9331.0,0,0
15,41,31.796,9327.0,0,0
15,41,31.808,9318.0,0,0
15,41,31.823,9320.0,0,0
15,41,31.836,9326.0,0,0
15,41,31.847,9322.0,0,0
15,41,31.862,9320.0,0,0
15,41,31.878,9330.0,0,0
15,41,31.89,9326.0,0,0
15,41,31.903,9331.0,0,0
15,41,31.911,9322.0,0,0
15,41,31.928,9327.0,0,0
15,41,31.941,9329.0,0,0
15,41,31.952,9329.0,0,0
15,41,31.966,9330.0,0,0
15,41,31.978,9319.0,0,0
15,41,31.988,9323.0,0,0
15,41,32.0,9334.0,0,0
15,41,32.014,9341.0,0,0
15,41,32.023,9336.0,0,0
15,41,32.038,9322.0,0,0
15,41,32.049,9322.0,0,0
15,41,32.059,9325.0,0,0
