Hour,Minute,Second,IR1,Blinks
20,15,41.058,18790.0,0,0
20,15,41.068,19003.0,0,0
20,15,41.103,19033.0,0,0
20,15,41.108,19043.0,19043.0,0
20,15,41.113,18963.0,18963.0,0
20,15,41.123,18780.0,18780.0,0
20,15,41.133,18564.0,18564.0,0
20,15,41.138,18492.0,18492.0,0
20,15,41.143,18166.0,18166.0,0
20,15,41.153,18031.0,18031.0,0
20,15,41.158,18146.0,18146.0,0
20,15,41.168,18146.0,18146.0,0
20,15,41.173,18342.0,18342.0,0
20,15,41.183,18400.0,18400.0,0
20,15,41.188,18469.0,18469.0,0
20,15,41.198,18469.0,0,0
20,15,41.203,18407.0,0,0
20,15,41.213,18250.0,0,0
20,15,41.223,18220.0,0,0
20,15,41.228,18220.0,0,0
20,15,41.238,18152.0,0,0
20,15,41.243,18024.0,0,0
20,15,41.248,17931.0,0,0
20,15,41.258,17931.0,0,0
20,15,41.263,17976.0,0,0
20,15,41.274,18144.0,0,0
20,15,41.281,18276.0,0,0
20,15,41.289,18276.0,0,0
20,15,41.296,18285.0,0,0
20,15,41.303,18300.0,0,0
20,15,41.306,18346.0,0,0
20,15,41.316,18346.0,0,0
20,15,41.321,18379.0,0,0
20,15,41.331,18689.0,0,0
20,15,41.336,19121.0,0,0
20,15,41.346,19190.0,0,0
20,15,41.351,19397.0,0,0
20,15,41.361,19306.0,0,0
20,15,41.371,19097.0,0,0
20,15,41.376,19047.0,0,0
20,15,41.386,18899.0,0,0
20,15,41.391,18723.0,0,0
20,15,41.401,18712.0,0,0
20,15,41.406,18763.0,0,0
20,15,41.416,18815.0,0,0
20,15,41.421,18867.0,0,0
20,15,41.431,19045.0,0,0
20,15,41.436,19105.0,0,0
20,15,41.446,19166.0,0,0
20,15,41.451,19153.0,0,0
20,15,41.456,19082.0,0,0
20,15,41.466,18997.0,0,0
20,15,41.471,18969.0,0,0
20,15,41.481,18899.0,0,0
20,15,41.486,18785.0,0,0
20,15,41.496,18721.0,0,0
20,15,41.501,18700.0,0,0
20,15,41.506,18655.0,0,0
20,15,41.516,18592.0,0,0
20,15,41.526,18586.0,0,0
20,15,41.531,18586.0,0,0
20,15,41.536,18632.0,0,0
20,15,41.546,18682.0,0,0
20,15,41.551,18782.0,0,0
20,15,41.561,18782.0,0,0
20,15,41.566,18919.0,0,0
20,15,41.576,19085.0,0,0
20,15,41.581,19200.0,0,0
20,15,41.586,19200.0,0,0
20,15,41.596,19264.0,0,0
20,15,41.601,19236.0,0,0
20,15,41.611,19204.0,0,0
20,15,41.616,19204.0,0,0
20,15,41.626,19207.0,0,0
20,15,41.631,19215.0,0,0
20,15,41.636,19279.0,0,0
20,15,41.646,19279.0,0,0
20,15,41.651,19382.0,0,0
20,15,41.661,19478.0,0,0
20,15,41.666,19534.0,0,0
20,15,41.671,19534.0,0,0
20,15,41.681,19522.0,0,0
20,15,41.686,19523.0,0,0
20,15,41.696,19538.0,0,0
20,15,41.701,19525.0,0,0
20,15,41.711,19486.0,0,0
20,15,41.721,19491.0,0,0
20,15,41.726,19443.0,0,0
20,15,41.736,19425.0,0,0
20,15,41.741,19374.0,0,0
20,15,41.751,19427.0,19427.0,0
20,15,41.761,19892.0,19892.0,0
20,15,41.766,20648.0,20648.0,0
20,15,41.776,21404.0,21404.0,0
20,15,41.786,23404.0,23404.0,0
20,15,41.791,25420.0,25420.0,0
20,15,41.801,26166.0,26166.0,0
20,15,41.811,26912.0,26912.0,0
20,15,41.816,27265.0,27265.0,0
20,15,41.826,25563.0,25563.0,0
20,15,41.831,23436.0,23436.0,0
20,15,41.841,22728.0,22728.0,0
20,15,41.846,21139.0,21139.0,0
20,15,41.856,20850.0,20850.0,0
20,15,41.861,20829.0,20829.0,0
20,15,41.871,20823.0,0,0
20,15,41.881,20798.0,0,0
20,15,41.891,20861.0,0,0
20,15,41.896,20899.0,0,0
20,15,41.906,20912.0,0,0
20,15,41.911,21030.0,0,0
20,15,41.921,21185.0,0,0
20,15,41.926,21425.0,0,0
20,15,41.936,21425.0,0,0
20,15,41.941,21686.0,0,0
20,15,41.951,21810.0,0,0
20,15,41.961,21899.0,0,0
20,15,41.966,21899.0,0,0
20,15,41.976,21966.0,0,0
20,15,41.981,22036.0,0,0
20,15,41.991,22111.0,0,0
20,15,42.001,22111.0,0,0
20,15,42.006,22237.0,0,0
20,15,42.016,22363.0,0,0
20,15,42.025,22441.0,0,0
20,15,42.03,22441.0,0,0
20,15,42.04,22469.0,0,0
20,15,42.045,22531.0,0,0
20,15,42.055,22549.0,0,0
20,15,42.065,22549.0,0,0
20,15,42.07,22565.0,0,0
20,15,42.08,22537.0,0,0
20,15,42.09,22528.0,0,0
20,15,42.095,22521.0,0,0
20,15,42.105,22501.0,0,0
20,15,42.11,22462.0,0,0
20,15,42.12,22402.0,0,0
20,15,42.125,22390.0,0,0
20,15,42.135,22356.0,0,0
20,15,42.145,22291.0,0,0
20,15,42.155,22265.0,0,0
20,15,42.16,22232.0,0,0
20,15,42.165,22199.0,0,0
20,15,42.175,22130.0,0,0
20,15,42.18,22049.0,0,0
20,15,42.19,22009.0,0,0
20,15,42.2,21970.0,0,0
20,15,42.205,21929.0,0,0
20,15,42.215,21887.0,0,0
20,15,42.225,21925.0,0,0
20,15,42.23,21938.0,0,0
20,15,42.24,21986.0,0,0
20,15,42.25,22003.0,0,0
20,15,42.255,22012.0,0,0
20,15,42.265,22015.0,0,0
20,15,42.27,22035.0,0,0
20,15,42.28,21977.0,0,0
20,15,42.29,21854.0,0,0
20,15,42.295,21854.0,0,0
20,15,42.305,21703.0,0,0
20,15,42.31,21626.0,0,0
20,15,42.32,21581.0,0,0
20,15,42.33,21581.0,0,0
20,15,42.335,21525.0,0,0
20,15,42.345,21490.0,0,0
20,15,42.35,21500.0,0,0
20,15,42.36,21500.0,0,0
20,15,42.365,21579.0,0,0
20,15,42.375,21651.0,0,0
20,15,42.385,21735.0,0,0
20,15,42.39,21735.0,0,0
20,15,42.4,21762.0,0,0
20,15,42.41,21786.0,0,0
20,15,42.415,21792.0,0,0
20,15,42.425,21792.0,0,0
20,15,42.435,21837.0,0,0
20,15,42.44,21839.0,0,0
20,15,42.445,21878.0,0,0
20,15,42.455,21878.0,0,0
20,15,42.465,21886.0,0,0
20,15,42.47,21948.0,0,0
20,15,42.48,21889.0,0,0
20,15,42.49,21865.0,0,0
20,15,42.495,21796.0,0,0
20,15,42.505,21718.0,0,0
20,15,42.51,21738.0,0,0
20,15,42.52,21752.0,0,0
20,15,42.525,21795.0,0,0
20,15,42.535,21848.0,0,0
20,15,42.545,21937.0,0,0
20,15,42.55,21952.0,0,0
20,15,42.56,21967.0,0,0
20,15,42.565,21959.0,0,0
20,15,42.575,21939.0,0,0
20,15,42.585,21908.0,0,0
20,15,42.59,21878.0,0,0
20,15,42.6,21863.0,0,0
20,15,42.605,21890.0,0,0
20,15,42.615,21957.0,0,0
20,15,42.625,21980.0,0,0
20,15,42.635,22126.0,0,0
20,15,42.64,22276.0,0,0
20,15,42.65,22357.0,0,0
20,15,42.655,22385.0,0,0
20,15,42.665,22456.0,0,0
20,15,42.67,22518.0,0,0
20,15,42.68,22487.0,0,0
20,15,42.685,22487.0,0,0
20,15,42.695,22442.0,0,0
20,15,42.705,22392.0,0,0
20,15,42.71,22392.0,0,0
20,15,42.72,22392.0,0,0
20,15,42.725,22414.0,0,0
20,15,42.735,22515.0,0,0
20,15,42.745,22676.0,0,0
20,15,42.75,22676.0,0,0
20,15,42.76,22888.0,0,0
20,15,42.77,22994.0,0,0
20,15,42.775,22967.0,0,0
20,15,42.785,22967.0,0,0
20,15,42.79,22962.0,0,0
20,15,42.8,22878.0,0,0
20,15,42.805,22806.0,0,0
20,15,42.815,22806.0,0,0
20,15,42.825,22760.0,0,0
20,15,42.835,22747.0,0,0
20,15,42.84,22682.0,0,0
20,15,42.85,22682.0,0,0
20,15,42.855,22667.0,0,0
20,15,42.865,22644.0,22644.0,0
20,15,42.87,22569.0,22569.0,0
20,15,42.88,22507.0,22507.0,0
20,15,42.89,22322.0,22322.0,0
20,15,42.895,22240.0,22240.0,0
20,15,42.905,22204.0,22204.0,0
20,15,42.91,22196.0,22196.0,0
20,15,42.92,22174.0,22174.0,0
20,15,42.925,22123.0,22123.0,0
20,15,42.935,22075.0,22075.0,0
20,15,42.94,22065.0,22065.0,0
20,15,42.95,22038.0,22038.0,0
20,15,42.96,21968.0,21968.0,0
20,15,42.965,21815.0,21815.0,0
20,15,42.975,21719.0,21719.0,0
20,15,42.98,21624.0,21624.0,0
20,15,42.99,21450.0,21450.0,0
20,15,43.0,21316.0,21316.0,0
20,15,43.01,21184.0,21184.0,0
20,15,43.015,21181.0,21181.0,0
20,15,43.025,21080.0,21080.0,0
20,15,43.03,21135.0,21135.0,0
20,15,43.04,21213.0,21213.0,0
20,15,43.045,21239.0,21239.0,0
20,15,43.058,21425.0,21425.0,0
20,15,43.065,21648.0,21648.0,0
20,15,43.072,21834.0,21834.0,0
20,15,43.078,21896.0,21896.0,0
20,15,43.088,22101.0,22101.0,0
20,15,43.093,22203.0,22203.0,0
20,15,43.103,22290.0,22290.0,0
20,15,43.108,22290.0,22290.0,0
20,15,43.118,22401.0,22401.0,0
20,15,43.128,22250.0,0,0
20,15,43.138,22214.0,0,0
20,15,43.148,22214.0,0,0
20,15,43.153,22180.0,22180.0,0
20,15,43.158,22125.0,22125.0,0
20,15,43.168,21973.0,21973.0,0
20,15,43.173,21973.0,21973.0,0
20,15,43.183,21663.0,21663.0,0
20,15,43.193,21357.0,21357.0,0
20,15,43.198,21202.0,21202.0,0
20,15,43.208,21202.0,21202.0,0
20,15,43.218,21122.0,21122.0,0
20,15,43.223,21048.0,21048.0,0
20,15,43.233,21035.0,21035.0,0
20,15,43.238,21035.0,21035.0,0
20,15,43.248,21049.0,21049.0,0
20,15,43.258,21114.0,21114.0,0
20,15,43.263,21207.0,21207.0,0
20,15,43.273,21238.0,21238.0,0
20,15,43.278,21332.0,21332.0,0
20,15,43.288,21387.0,21387.0,0
20,15,43.295,21509.0,21509.0,0
20,15,43.305,21530.0,21530.0,0
20,15,43.31,21593.0,0,0
20,15,43.32,21640.0,0,0
20,15,43.365,21712.0,0,0
20,15,43.375,21774.0,0,0
20,15,43.38,21836.0,0,0
20,15,43.39,22007.0,0,0
20,15,43.395,22208.0,0,0
20,15,43.405,22315.0,0,0
20,15,43.41,22422.0,0,0
20,15,43.415,22620.0,0,0
20,15,43.425,22849.0,0,0
20,15,43.43,23036.0,0,0
20,15,43.44,23099.0,0,0
20,15,43.445,23314.0,0,0
20,15,43.455,23533.0,0,0
20,15,43.465,23704.0,0,0
20,15,43.47,23761.0,0,0
20,15,43.48,23951.0,0,0
20,15,43.485,24097.0,0,0
20,15,43.49,24168.0,0,0
20,15,43.5,24168.0,0,0
20,15,43.505,24188.0,0,0
20,15,43.515,24143.0,0,0
20,15,43.52,24118.0,0,0
20,15,43.525,24118.0,0,0
20,15,43.535,24033.0,0,0
20,15,43.54,24061.0,0,0
20,15,43.55,24105.0,0,0
20,15,43.555,24105.0,0,0
20,15,43.565,24222.0,0,0
20,15,43.57,24398.0,0,0
20,15,43.58,24577.0,0,0
20,15,43.585,24577.0,0,0
20,15,43.595,24764.0,0,0
20,15,43.605,25040.0,0,0
20,15,43.61,25365.0,0,0
20,15,43.615,25365.0,0,0
20,15,43.625,25716.0,0,0
20,15,43.63,26001.0,0,0
20,15,43.64,26175.0,0,0
20,15,43.645,26175.0,0,0
20,15,43.655,26231.0,0,0
20,15,43.66,26217.0,0,0
20,15,43.67,26232.0,0,0
20,15,43.675,26248.0,0,0
20,15,43.685,26297.0,0,0
20,15,43.69,26386.0,0,0
20,15,43.7,26409.0,0,0
20,15,43.705,26418.0,0,0
20,15,43.715,26446.0,0,0
20,15,43.72,26476.0,0,0
20,15,43.73,26564.0,0,0
20,15,43.735,26631.0,0,0
20,15,43.74,26698.0,0,0
20,15,43.75,26849.0,0,0
20,15,43.755,26962.0,0,0
20,15,43.765,26992.0,0,0
20,15,43.77,27022.0,0,0
20,15,43.78,27058.0,0,0
20,15,43.785,27078.0,0,0
20,15,43.796,27147.0,0,0
20,15,43.802,27170.0,0,0
20,15,43.807,27274.0,0,0
20,15,43.817,27389.0,0,0
20,15,43.827,27585.0,0,0
20,15,43.832,27565.0,0,0
20,15,43.837,27777.0,0,0
20,15,43.847,28010.0,0,0
20,15,43.857,28267.0,0,0
20,15,43.862,28267.0,0,0
20,15,43.872,28442.0,0,0
20,15,43.877,28517.0,0,0
20,15,43.887,28575.0,0,0
20,15,43.892,28575.0,0,0
20,15,43.902,28558.0,0,0
20,15,43.912,28568.0,0,0
20,15,43.917,28573.0,0,0
20,15,43.927,28573.0,0,0
20,15,43.932,28656.0,0,0
20,15,43.942,28706.0,0,0
20,15,43.947,28728.0,0,0
20,15,43.957,28728.0,0,0
20,15,43.967,28661.0,28661.0,0
20,15,43.972,28603.0,28603.0,0
20,15,43.982,28554.0,28554.0,0
20,15,43.992,28554.0,28554.0,0
20,15,43.997,28416.0,28416.0,0
20,15,44.007,28054.0,28054.0,0
20,15,44.017,27991.0,27991.0,0
20,15,44.022,27991.0,27991.0,0
20,15,44.032,28033.0,28033.0,0
20,15,44.037,28156.0,28156.0,0
20,15,44.047,28325.0,28325.0,0
20,15,44.057,28382.0,28382.0,0
20,15,44.062,28553.0,28553.0,0
20,15,44.072,28661.0,28661.0,0
20,15,44.077,28580.0,28580.0,0
20,15,44.087,28419.0,0,0
20,15,44.092,28192.0,0,0
20,15,44.137,27558.0,0,0
20,15,44.147,26776.0,0,0
20,15,44.157,26357.0,0,0
20,15,44.162,25938.0,0,0
20,15,44.172,25207.0,0,0
20,15,44.177,24668.0,0,0
20,15,44.187,24340.0,0,0
20,15,44.192,24269.0,0,0
20,15,44.197,23881.0,0,0
20,15,44.207,23601.0,0,0
20,15,44.212,23390.0,0,0
20,15,44.222,23320.0,0,0
20,15,44.227,22955.0,0,0
20,15,44.237,22519.0,0,0
20,15,44.242,22254.0,0,0
20,15,44.252,22254.0,0,0
20,15,44.257,22195.0,0,0
20,15,44.267,22216.0,0,0
20,15,44.272,22070.0,0,0
20,15,44.277,22070.0,0,0
20,15,44.287,21544.0,0,0
20,15,44.297,21542.0,0,0
20,15,44.304,22355.0,0,0
20,15,44.31,22355.0,0,0
20,15,44.315,23739.0,0,0
20,15,44.325,25568.0,0,0
20,15,44.33,29225.0,0,0
20,15,44.335,29225.0,0,0
20,15,44.345,33724.0,0,0
20,15,44.35,38769.0,0,0
20,15,44.36,46357.0,0,0
20,15,44.365,46357.0,0,0
20,15,44.375,46831.0,0,0
20,15,44.385,46853.0,0,0
20,15,44.39,46865.0,0,0
20,15,44.395,46862.0,0,0
20,15,44.405,46855.0,0,0
20,15,44.41,47098.0,0,0
20,15,44.42,47108.0,0,0
20,15,44.425,47110.0,0,0
20,15,44.435,47119.0,0,0
20,15,44.445,47106.0,0,0
20,15,44.45,46850.0,0,0
20,15,44.455,46858.0,0,0
20,15,44.465,46866.0,0,0
20,15,44.475,46860.0,0,0
20,15,44.48,46122.0,46122.0,0
20,15,44.49,41915.0,41915.0,0
20,15,44.495,37709.0,37709.0,0
20,15,44.505,31214.0,31214.0,0
20,15,44.51,27380.0,27380.0,0
20,15,44.52,25649.0,25649.0,0
20,15,44.525,25073.0,25073.0,0
20,15,44.535,23771.0,23771.0,0
20,15,44.54,23082.0,23082.0,0
20,15,44.55,22785.0,22785.0,0
20,15,44.555,22687.0,22687.0,0
20,15,44.565,22528.0,22528.0,0
20,15,44.57,22620.0,22620.0,0
20,15,44.58,22689.0,22689.0,0
20,15,44.585,22689.0,22689.0,0
20,15,44.595,22815.0,22815.0,0
20,15,44.605,22972.0,22972.0,0
20,15,44.61,23129.0,23129.0,0
20,15,44.62,23129.0,23129.0,0
20,15,44.625,23280.0,23280.0,0
20,15,44.635,23356.0,0,0
20,15,44.64,23263.0,0,0
20,15,44.69,23263.0,0,0
20,15,44.7,23121.0,0,0
20,15,44.705,23005.0,0,0
20,15,44.715,22923.0,0,0
20,15,44.72,22923.0,0,0
20,15,44.73,22748.0,0,0
20,15,44.735,22480.0,0,0
20,15,44.74,22258.0,0,0
20,15,44.75,22258.0,0,0
20,15,44.755,22098.0,0,0
20,15,44.765,21987.0,0,0
20,15,44.77,21888.0,0,0
20,15,44.78,21861.0,0,0
20,15,44.785,21780.0,0,0
20,15,44.79,21619.0,0,0
20,15,44.8,21519.0,0,0
20,15,44.805,21494.0,0,0
20,15,44.815,21419.0,0,0
20,15,44.824,21366.0,0,0
20,15,44.831,21498.0,0,0
20,15,44.838,21688.0,0,0
20,15,44.843,21878.0,0,0
20,15,44.848,22638.0,0,0
20,15,44.858,23757.0,0,0
20,15,44.863,24508.0,0,0
20,15,44.868,25260.0,0,0
20,15,44.878,26907.0,0,0
20,15,44.883,28776.0,0,0
20,15,44.893,30666.0,0,0
20,15,44.898,31297.0,0,0
20,15,44.908,35140.0,0,0
20,15,44.913,39750.0,0,0
20,15,44.923,42593.0,0,0
20,15,44.928,43541.0,0,0
20,15,44.938,46201.0,0,0
20,15,44.943,46812.0,0,0
20,15,44.953,47062.0,0,0
20,15,44.958,47062.0,0,0
20,15,44.968,47314.0,0,0
20,15,44.973,47351.0,0,0
20,15,44.978,47647.0,0,0
20,15,44.988,47647.0,0,0
20,15,44.993,47674.0,0,0
20,15,45.003,47701.0,0,0
20,15,45.008,47723.0,0,0
20,15,45.018,47723.0,0,0
20,15,45.023,47725.0,0,0
20,15,45.033,47736.0,0,0
20,15,45.038,47745.0,0,0
20,15,45.043,47745.0,0,0
20,15,45.053,47756.0,0,0
20,15,45.058,47759.0,0,0
20,15,45.068,47768.0,0,0
20,15,45.073,47768.0,0,0
20,15,45.083,47768.0,0,0
20,15,45.088,47775.0,0,0
20,15,45.098,47783.0,0,0
20,15,45.103,47783.0,0,0
20,15,45.113,47783.0,0,0
20,15,45.118,47785.0,0,0
20,15,45.128,47790.0,0,0
20,15,45.133,47786.0,0,0
20,15,45.143,47777.0,0,0
20,15,45.153,47770.0,0,0
20,15,45.158,47765.0,0,0
20,15,45.168,47760.0,0,0
20,15,45.178,47756.0,0,0
20,15,45.183,47750.0,0,0
20,15,45.188,47734.0,0,0
20,15,45.198,47729.0,0,0
20,15,45.208,47725.0,0,0
20,15,45.213,47713.0,47713.0,0
20,15,45.223,47424.0,47424.0,0
20,15,45.233,47334.0,47334.0,0
20,15,45.238,47304.0,47304.0,0
20,15,45.248,42982.0,42982.0,0
20,15,45.253,33827.0,33827.0,0
20,15,45.263,29045.0,29045.0,0
20,15,45.268,27452.0,27452.0,0
20,15,45.278,24590.0,24590.0,0
20,15,45.288,23479.0,23479.0,0
20,15,45.297,22957.0,22957.0,0
20,15,45.305,22957.0,22957.0,0
20,15,45.314,22718.0,22718.0,0
20,15,45.321,22674.0,22674.0,0
20,15,45.326,22964.0,22964.0,0
20,15,45.336,22964.0,22964.0,0
20,15,45.341,23872.0,23872.0,0
20,15,45.351,26247.0,26247.0,0
20,15,45.361,34449.0,34449.0,0
20,15,45.366,34449.0,34449.0,0
20,15,45.371,46605.0,46605.0,0
20,15,45.381,47115.0,47115.0,0
20,15,45.391,47138.0,0,0
20,15,45.396,47138.0,0,0
20,15,45.466,47158.0,0,0
20,15,45.476,46901.0,0,0
20,15,45.481,46671.0,0,0
20,15,45.491,46671.0,0,0
20,15,45.496,45746.0,0,0
20,15,45.506,44189.0,0,0
20,15,45.511,42996.0,0,0
20,15,45.516,42925.0,0,0
20,15,45.526,42715.0,0,0
20,15,45.531,43810.0,0,0
20,15,45.541,46096.0,0,0
20,15,45.546,46331.0,0,0
20,15,45.555,47037.0,0,0
20,15,45.562,47350.0,0,0
20,15,45.567,47702.0,0,0
20,15,45.577,47713.0,0,0
20,15,45.582,47725.0,0,0
20,15,45.587,47717.0,0,0
20,15,45.597,47718.0,0,0
20,15,45.607,47721.0,0,0
20,15,45.612,47725.0,0,0
20,15,45.622,47718.0,0,0
20,15,45.627,47647.0,0,0
20,15,45.637,47383.0,0,0
20,15,45.642,47296.0,0,0
20,15,45.652,46965.0,0,0
20,15,45.657,46918.0,0,0
20,15,45.667,46939.0,0,0
20,15,45.677,46947.0,0,0
20,15,45.682,46974.0,0,0
20,15,45.692,46985.0,0,0
20,15,45.697,47001.0,0,0
20,15,45.707,47001.0,0,0
20,15,45.712,47004.0,0,0
20,15,45.717,46759.0,0,0
20,15,45.727,45283.0,0,0
20,15,45.732,45283.0,0,0
20,15,45.742,43377.0,0,0
20,15,45.747,42832.0,0,0
20,15,45.757,43275.0,0,0
20,15,45.762,43275.0,0,0
20,15,45.767,44540.0,0,0
20,15,45.777,46505.0,0,0
20,15,45.782,46997.0,0,0
20,15,45.792,46997.0,0,0
20,15,45.797,47269.0,0,0
20,15,45.807,47316.0,0,0
20,15,45.812,47659.0,0,0
20,15,45.817,47659.0,0,0
20,15,45.827,47729.0,0,0
20,15,45.832,47738.0,0,0
20,15,45.842,47737.0,0,0
20,15,45.847,47736.0,0,0
20,15,45.857,47735.0,0,0
20,15,45.862,47736.0,0,0
20,15,45.872,47738.0,0,0
20,15,45.877,47738.0,0,0
20,15,45.882,47741.0,0,0
20,15,45.892,47739.0,0,0
20,15,45.897,47748.0,0,0
20,15,45.907,47747.0,0,0
20,15,45.912,47747.0,0,0
20,15,45.922,47752.0,0,0
20,15,45.927,47758.0,0,0
20,15,45.937,47767.0,0,0
20,15,45.942,47771.0,0,0
20,15,45.952,47771.0,0,0
20,15,45.957,47783.0,0,0
20,15,45.967,47783.0,0,0
20,15,45.972,47784.0,0,0
20,15,45.977,47785.0,0,0
20,15,45.987,47788.0,0,0
20,15,45.992,47789.0,0,0
20,15,46.002,47789.0,0,0
20,15,46.007,47796.0,0,0
20,15,46.017,47792.0,0,0
20,15,46.022,47792.0,0,0
20,15,46.032,47792.0,0,0
20,15,46.037,47789.0,0,0
20,15,46.047,47790.0,0,0
20,15,46.052,47778.0,0,0
20,15,46.062,47778.0,0,0
20,15,46.066,47775.0,0,0
20,15,46.076,47770.0,0,0
20,15,46.081,47764.0,0,0
20,15,46.086,47764.0,0,0
20,15,46.096,47756.0,0,0
20,15,46.101,47761.0,0,0
20,15,46.111,47758.0,0,0
20,15,46.116,47758.0,0,0
20,15,46.126,47757.0,0,0
20,15,46.131,47755.0,0,0
20,15,46.141,47755.0,0,0
20,15,46.151,47755.0,0,0
20,15,46.156,47757.0,0,0
20,15,46.166,47762.0,0,0
20,15,46.171,47757.0,0,0
20,15,46.181,47756.0,0,0
20,15,46.191,47754.0,0,0
20,15,46.196,47760.0,0,0
20,15,46.206,47767.0,0,0
20,15,46.211,47764.0,0,0
20,15,46.221,47761.0,0,0
20,15,46.231,47766.0,0,0
20,15,46.236,47775.0,0,0
20,15,46.246,47769.0,0,0
20,15,46.256,47768.0,0,0
20,15,46.261,47776.0,0,0
20,15,46.271,47771.0,0,0
20,15,46.276,47741.0,0,0
20,15,46.286,47732.0,47732.0,0
20,15,46.296,46908.0,46908.0,0
20,15,46.306,33251.0,33251.0,0
20,15,46.311,27459.0,27459.0,0
20,15,46.321,27459.0,27459.0,0
20,15,46.326,25567.0,25567.0,0
20,15,46.336,24777.0,24777.0,0
20,15,46.341,24452.0,24452.0,0
20,15,46.351,24452.0,24452.0,0
20,15,46.356,24336.0,24336.0,0
20,15,46.366,24304.0,24304.0,0
20,15,46.371,24213.0,24213.0,0
20,15,46.381,24213.0,24213.0,0
20,15,46.391,24132.0,24132.0,0
20,15,46.396,24124.0,24124.0,0
20,15,46.406,24178.0,24178.0,0
20,15,46.411,24178.0,24178.0,0
20,15,46.421,24278.0,24278.0,0
20,15,46.431,24534.0,24534.0,0
20,15,46.436,25154.0,25154.0,0
20,15,46.446,25154.0,25154.0,0
20,15,46.456,26900.0,26900.0,0
20,15,46.461,32585.0,32585.0,0
20,15,46.471,40385.0,40385.0,0
20,15,46.476,41700.0,41700.0,0
20,15,46.486,45646.0,45646.0,0
20,15,46.491,46651.0,46651.0,0
20,15,46.501,46905.0,0,0
20,15,46.511,46844.0,0,0
20,15,46.571,46664.0,0,0
20,15,46.581,46642.0,46642.0,0
20,15,46.586,46392.0,46392.0,0
20,15,46.596,45730.0,45730.0,0
20,15,46.604,45068.0,45068.0,0
20,15,46.609,43344.0,43344.0,0
20,15,46.614,41860.0,41860.0,0
20,15,46.624,41075.0,41075.0,0
20,15,46.629,40802.0,40802.0,0
20,15,46.639,40059.0,40059.0,0
20,15,46.644,39712.0,39712.0,0
20,15,46.654,39822.0,39822.0,0
20,15,46.659,39859.0,39859.0,0
20,15,46.664,40598.0,40598.0,0
20,15,46.674,42732.0,42732.0,0
20,15,46.679,46650.0,46650.0,0
20,15,46.689,46650.0,46650.0,0
20,15,46.694,47186.0,47186.0,0
20,15,46.704,47207.0,47207.0,0
20,15,46.709,47193.0,0,0
20,15,46.719,47193.0,0,0
20,15,46.729,47200.0,47200.0,0
20,15,46.739,46946.0,46946.0,0
20,15,46.744,40778.0,40778.0,0
20,15,46.754,40778.0,40778.0,0
20,15,46.764,30896.0,30896.0,0
20,15,46.769,27029.0,27029.0,0
20,15,46.779,25849.0,25849.0,0
20,15,46.784,25849.0,25849.0,0
20,15,46.794,25490.0,25490.0,0
20,15,46.799,25408.0,25408.0,0
20,15,46.809,25426.0,25426.0,0
20,15,46.814,25426.0,25426.0,0
20,15,46.824,25424.0,25424.0,0
20,15,46.829,25475.0,25475.0,0
20,15,46.839,25551.0,25551.0,0
20,15,46.844,25580.0,25580.0,0
20,15,46.854,25668.0,25668.0,0
20,15,46.859,25849.0,25849.0,0
20,15,46.869,26146.0,26146.0,0
20,15,46.874,26277.0,26277.0,0
20,15,46.884,26670.0,26670.0,0
20,15,46.889,27397.0,27397.0,0
20,15,46.894,28424.0,28424.0,0
20,15,46.904,29140.0,29140.0,0
20,15,46.909,29856.0,29856.0,0
20,15,46.919,31739.0,31739.0,0
20,15,46.924,33930.0,33930.0,0
20,15,46.934,34903.0,34903.0,0
20,15,46.939,35877.0,35877.0,0
20,15,46.949,37252.0,37252.0,0
20,15,46.954,38150.0,38150.0,0
20,15,46.964,38494.0,38494.0,0
20,15,46.969,38609.0,38609.0,0
20,15,46.979,38713.0,0,0
20,15,46.984,38298.0,0,0
20,15,46.994,37826.0,0,0
20,15,47.004,37669.0,0,0
20,15,47.009,36839.0,0,0
20,15,47.019,35794.0,0,0
20,15,47.029,34551.0,0,0
20,15,47.034,34551.0,0,0
20,15,47.044,33141.0,0,0
20,15,47.049,31745.0,0,0
20,15,47.059,30568.0,0,0
20,15,47.064,30568.0,0,0
20,15,47.074,29640.0,0,0
20,15,47.079,28870.0,0,0
20,15,47.089,28130.0,0,0
20,15,47.094,28130.0,0,0
20,15,47.104,27497.0,0,0
20,15,47.109,27049.0,0,0
20,15,47.119,26911.0,0,0
20,15,47.124,26911.0,0,0
20,15,47.129,26870.0,0,0
20,15,47.139,26845.0,0,0
20,15,47.144,26789.0,0,0
20,15,47.154,26789.0,0,0
20,15,47.159,26773.0,0,0
20,15,47.164,26786.0,0,0
20,15,47.174,26773.0,0,0
20,15,47.179,26773.0,0,0
20,15,47.189,26810.0,0,0
20,15,47.194,26838.0,0,0
20,15,47.204,26861.0,0,0
20,15,47.214,26867.0,0,0
20,15,47.219,26887.0,0,0
20,15,47.224,26729.0,0,0
20,15,47.234,26460.0,0,0
20,15,47.239,26358.0,0,0
20,15,47.249,26256.0,0,0
20,15,47.254,26150.0,0,0
20,15,47.264,25996.0,0,0
20,15,47.269,25949.0,0,0
20,15,47.274,25903.0,0,0
20,15,47.284,25860.0,0,0
20,15,47.294,25534.0,0,0
20,15,47.301,25442.0,0,0
