Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,50,13.877,24822.0,0,0
15,50,13.893,24423.0,0,0
15,50,13.893,24029.0,0,0
15,50,13.908,23796.0,0,0
15,50,13.908,23691.0,0,0
15,50,13.924,23410.0,0,0
15,50,13.924,23158.0,0,0
15,50,13.94,22892.0,0,0
15,50,13.94,22892.0,0,0
15,50,13.955,22590.0,0,0
15,50,13.955,22278.0,0,0
15,50,13.971,21944.0,0,0
15,50,13.971,21944.0,0,0
15,50,13.986,21603.0,0,0
15,50,13.986,21295.0,0,0
15,50,14.002,21026.0,0,0
15,50,14.002,21026.0,0,0
15,50,14.018,20707.0,0,0
15,50,14.018,20285.0,0,0
15,50,14.033,19942.0,0,0
15,50,14.033,19855.0,0,0
15,50,14.049,19596.0,0,0
15,50,14.049,19356.0,0,0
15,50,14.064,19168.0,0,0
15,50,14.064,19109.0,0,0
15,50,14.08,19051.0,0,0
15,50,14.08,18954.0,0,0
15,50,14.096,18805.0,0,0
15,50,14.096,18621.0,0,0
15,50,14.111,18560.0,0,0
15,50,14.127,18244.0,0,0
15,50,14.127,17977.0,0,0
15,50,14.142,17771.0,0,0
15,50,14.142,17771.0,0,0
15,50,14.158,17636.0,0,0
15,50,14.158,17565.0,0,0
15,50,14.174,17560.0,0,0
15,50,14.174,17560.0,0,0
15,50,14.189,17496.0,0,0
15,50,14.189,17469.0,0,0
15,50,14.205,17396.0,0,0
15,50,14.205,17380.0,0,0
15,50,14.22,17332.0,0,0
15,50,14.22,17175.0,0,0
15,50,14.236,17050.0,0,0
15,50,14.236,16989.0,0,0
15,50,14.252,16929.0,0,0
15,50,14.252,16879.0,0,0
15,50,14.267,16849.0,0,0
15,50,14.267,16720.0,0,0
15,50,14.283,16678.0,0,0
15,50,14.283,16472.0,0,0
15,50,14.298,16317.0,0,0
15,50,14.298,16151.0,0,0
15,50,14.314,16151.0,0,0
15,50,14.314,15991.0,0,0
15,50,14.33,15904.0,0,0
15,50,14.33,15889.0,0,0
15,50,14.345,15889.0,0,0
15,50,14.345,15961.0,0,0
15,50,14.361,16012.0,0,0
15,50,14.361,15986.0,0,0
15,50,14.376,15986.0,0,0
15,50,14.376,15867.0,0,0
15,50,14.392,15749.0,0,0
15,50,14.392,15627.0,0,0
15,50,14.408,15597.0,0,0
15,50,14.408,15507.0,0,0
15,50,14.423,15433.0,0,15433.0
15,50,14.423,15411.0,0,0
15,50,14.439,15396.0,0,0
15,50,14.439,15381.0,0,0
15,50,14.454,15295.0,0,0
15,50,14.47,15237.0,0,0
15,50,14.47,15194.0,0,0
15,50,14.486,15180.0,0,0
15,50,14.486,15166.0,0,0
15,50,14.501,15223.0,0,0
15,50,14.501,15288.0,0,0
15,50,14.517,15288.0,0,0
15,50,14.517,15319.0,0,0
15,50,14.532,15383.0,0,0
15,50,14.532,15464.0,0,0
15,50,14.548,15464.0,0,0
15,50,14.548,15527.0,0,0
15,50,14.564,15584.0,0,0
15,50,14.564,15682.0,0,0
15,50,14.579,15723.0,0,0
15,50,14.579,15848.0,0,0
15,50,14.595,15981.0,0,0
15,50,14.595,16090.0,0,0
15,50,14.61,16091.0,0,0
15,50,14.61,16093.0,0,0
15,50,14.626,16047.0,0,0
15,50,14.626,16003.0,0,0
15,50,14.642,15994.0,0,0
15,50,14.642,15992.0,0,0
15,50,14.659,15987.0,0,0
15,50,14.659,15973.0,0,0
15,50,14.675,15923.0,0,0
15,50,14.675,15923.0,0,0
15,50,14.69,15791.0,0,0
15,50,14.69,15681.0,0,0
15,50,14.706,15565.0,0,0
15,50,14.706,15565.0,0,0
15,50,14.722,15492.0,0,0
15,50,14.722,15435.0,0,0
15,50,14.737,15459.0,0,0
15,50,14.737,15459.0,0,0
15,50,14.753,15489.0,0,0
15,50,14.753,15528.0,0,0
15,50,14.768,15549.0,0,0
15,50,14.768,15551.0,0,0
15,50,14.784,15559.0,0,0
15,50,14.784,15550.0,0,0
15,50,14.8,15598.0,0,0
15,50,14.8,15675.0,0,0
15,50,14.815,15624.0,0,0
15,50,14.815,15701.0,0,0
15,50,14.831,15734.0,0,0
15,50,14.831,15742.0,0,0
15,50,14.846,15745.0,0,0
15,50,14.862,15753.0,0,0
15,50,14.862,15765.0,0,0
15,50,14.878,15807.0,0,0
15,50,14.878,15807.0,0,0
15,50,14.893,15866.0,0,0
15,50,14.893,15929.0,0,0
15,50,14.909,15968.0,0,0
15,50,14.909,15968.0,0,0
15,50,14.924,15978.0,0,0
15,50,14.924,16004.0,0,0
15,50,14.94,16027.0,0,0
15,50,14.94,16036.0,0,0
15,50,14.956,16063.0,0,0
15,50,14.956,16118.0,0,0
15,50,14.971,16167.0,0,0
15,50,14.971,16181.0,0,0
15,50,14.987,16196.0,0,0
15,50,14.987,16234.0,0,0
15,50,15.002,16246.0,0,0
15,50,15.002,16270.0,0,0
15,50,15.018,16279.0,0,0
15,50,15.018,16296.0,0,0
15,50,15.034,16307.0,0,0
15,50,15.034,16345.0,0,0
15,50,15.049,16345.0,0,0
15,50,15.049,16372.0,0,0
15,50,15.065,16391.0,0,0
15,50,15.065,16416.0,0,0
15,50,15.08,16416.0,0,0
15,50,15.08,16434.0,0,0
15,50,15.096,16464.0,0,0
15,50,15.112,16551.0,0,0
15,50,15.112,16589.0,0,0
15,50,15.112,16705.0,0,0
15,50,15.127,16821.0,0,0
15,50,15.127,16949.0,0,0
15,50,15.143,17000.0,0,0
15,50,15.143,17051.0,0,0
15,50,15.158,17180.0,0,0
15,50,15.174,17317.0,0,0
15,50,15.174,17390.0,0,0
15,50,15.19,17415.0,0,0
15,50,15.19,17486.0,0,0
15,50,15.205,17521.0,0,0
15,50,15.205,17557.0,0,0
15,50,15.221,17557.0,0,0
15,50,15.221,17578.0,0,0
15,50,15.236,17621.0,0,0
15,50,15.236,17667.0,0,0
15,50,15.252,17667.0,0,0
15,50,15.252,17747.0,0,0
15,50,15.268,17875.0,0,0
15,50,15.268,17985.0,0,0
15,50,15.283,17985.0,0,0
15,50,15.283,18052.0,0,0
15,50,15.299,18047.0,0,0
15,50,15.299,18054.0,0,0
15,50,15.314,18054.0,0,0
15,50,15.314,18056.0,0,0
15,50,15.331,18117.0,0,0
15,50,15.331,18256.0,0,0
15,50,15.347,18347.0,0,0
15,50,15.347,18439.0,0,0
15,50,15.362,18577.0,0,0
15,50,15.362,18655.0,0,0
15,50,15.378,18640.0,0,0
15,50,15.378,18635.0,0,0
15,50,15.393,18564.0,0,0
15,50,15.393,18576.0,0,0
15,50,15.409,18751.0,0,0
15,50,15.409,18751.0,0,0
15,50,15.425,19049.0,0,0
15,50,15.425,19328.0,0,0
15,50,15.44,19472.0,0,0
15,50,15.44,19472.0,0,0
15,50,15.456,19417.0,0,0
15,50,15.456,19304.0,0,0
15,50,15.471,19356.0,0,0
15,50,15.471,19356.0,0,0
15,50,15.487,19605.0,0,0
15,50,15.487,20025.0,0,0
15,50,15.503,20405.0,0,0
15,50,15.503,20437.0,0,0
15,50,15.518,20535.0,0,0
15,50,15.518,20418.0,0,0
15,50,15.534,20282.0,0,0
15,50,15.534,20301.0,0,0
15,50,15.549,20321.0,0,0
15,50,15.565,20666.0,0,0
15,50,15.565,21190.0,0,0
15,50,15.581,21668.0,0,0
15,50,15.581,21657.0,0,0
15,50,15.596,21788.0,0,0
15,50,15.596,21743.0,0,0
15,50,15.612,21745.0,0,0
15,50,15.612,21745.0,0,0
15,50,15.627,21978.0,0,0
15,50,15.627,22444.0,0,0
15,50,15.643,23015.0,0,0
15,50,15.643,23015.0,0,0
15,50,15.659,23512.0,0,0
15,50,15.659,23801.0,0,0
15,50,15.674,23959.0,0,0
15,50,15.674,24011.0,0,0
15,50,15.69,24170.0,0,0
15,50,15.69,24552.0,0,0
15,50,15.705,25140.0,0,0
15,50,15.705,25388.0,0,0
15,50,15.721,25636.0,0,0
15,50,15.721,25870.0,0,0
15,50,15.737,25905.0,0,0
15,50,15.737,25917.0,0,0
15,50,15.752,25921.0,0,0
15,50,15.752,26040.0,0,0
15,50,15.768,26237.0,0,0
15,50,15.768,26432.0,0,0
15,50,15.783,26432.0,0,0
15,50,15.783,26542.0,0,0
15,50,15.799,26610.0,0,0
