Hour,Minute,Second,IR1,Blinks
19,45,15.831,36840.0,0,0
19,45,15.844,36886.0,0,0
19,45,15.857,36951.0,0,0
19,45,15.866,36951.0,0,0
19,45,15.874,36966.0,0,0
19,45,15.881,36921.0,0,0
19,45,15.889,36712.0,0,0
19,45,15.897,36586.0,0,0
19,45,15.905,36508.0,0,0
19,45,15.912,36508.0,0,0
19,45,15.928,36494.0,0,0
19,45,15.936,36451.0,0,0
19,45,15.944,36364.0,0,0
19,45,15.955,36268.0,0,0
19,45,15.966,36206.0,0,0
19,45,15.974,36115.0,0,0
19,45,15.981,36030.0,0,0
19,45,15.993,35987.0,0,0
19,45,16.0,36011.0,0,0
19,45,16.007,35963.0,0,0
19,45,16.015,35904.0,0,0
19,45,16.027,35852.0,0,0
19,45,16.036,35790.0,0,0
19,45,16.043,35769.0,0,0
19,45,16.054,35782.0,0,0
19,45,16.062,35757.0,0,0
19,45,16.069,35697.0,0,0
19,45,16.076,35657.0,0,0
19,45,16.089,35590.0,0,0
19,45,16.098,35631.0,0,0
19,45,16.107,35744.0,0,0
19,45,16.119,35756.0,0,0
19,45,16.131,35756.0,0,0
19,45,16.138,35721.0,0,0
19,45,16.15,35693.0,0,0
19,45,16.16,35659.0,0,0
19,45,16.168,35667.0,0,0
19,45,16.176,35670.0,0,0
19,45,16.187,35690.0,0,0
19,45,16.195,35709.0,0,0
19,45,16.202,35710.0,0,0
19,45,16.21,35697.0,0,0
19,45,16.221,35672.0,0,0
19,45,16.229,35648.0,0,0
19,45,16.237,35544.0,0,0
19,45,16.245,35574.0,0,0
19,45,16.253,35573.0,0,0
19,45,16.261,35589.0,0,0
19,45,16.268,35471.0,0,0
19,45,16.275,35395.0,0,0
19,45,16.281,34899.0,0,0
19,45,16.292,34816.0,0,0
19,45,16.3,34733.0,0,0
19,45,16.306,34645.0,0,0
19,45,16.312,34653.0,0,0
19,45,16.319,34608.0,0,0
19,45,16.328,34579.0,0,0
19,45,16.335,34565.0,0,0
19,45,16.341,34543.0,0,0
19,45,16.351,34509.0,0,0
19,45,16.362,34517.0,0,0
19,45,16.371,34569.0,0,0
19,45,16.38,34595.0,0,0
19,45,16.392,34606.0,0,0
19,45,16.4,34567.0,0,0
19,45,16.407,34504.0,0,0
19,45,16.416,34404.0,0,0
19,45,16.427,34356.0,0,0
19,45,16.433,34331.0,0,0
19,45,16.441,34303.0,0,0
19,45,16.449,34261.0,0,0
19,45,16.458,34126.0,0,0
19,45,16.465,33965.0,0,0
19,45,16.474,33887.0,0,0
19,45,16.485,33809.0,0,0
19,45,16.496,33679.0,0,0
19,45,16.504,33601.0,0,0
19,45,16.511,33557.0,0,0
19,45,16.52,33445.0,0,0
19,45,16.527,33379.0,0,0
19,45,16.533,33356.0,0,0
19,45,16.54,33382.0,0,0
19,45,16.55,33415.0,0,0
19,45,16.557,33429.0,0,0
19,45,16.563,33448.0,0,0
19,45,16.569,33387.0,0,0
19,45,16.575,33341.0,0,0
19,45,16.582,33312.0,0,0
19,45,16.589,33348.0,0,0
19,45,16.597,33365.0,0,0
19,45,16.606,33351.0,0,0
19,45,16.616,33259.0,0,0
19,45,16.628,33169.0,0,0
19,45,16.637,33136.0,0,0
19,45,16.645,33173.0,0,0
19,45,16.652,33257.0,0,0
19,45,16.66,33340.0,0,0
19,45,16.668,33476.0,0,0
19,45,16.674,33633.0,0,0
19,45,16.685,33780.0,0,0
19,45,16.697,33872.0,0,0
19,45,16.704,34030.0,0,0
19,45,16.71,34289.0,0,0
19,45,16.718,34572.0,0,0
19,45,16.727,34637.0,0,0
19,45,16.735,34834.0,0,0
19,45,16.741,35033.0,0,0
19,45,16.749,35141.0,0,0
19,45,16.761,35147.0,0,0
19,45,16.768,35345.0,0,0
19,45,16.774,35331.0,0,0
19,45,16.78,35294.0,0,0
19,45,16.79,35235.0,0,0
19,45,16.797,35220.0,0,0
19,45,16.803,35281.0,0,0
19,45,16.81,35347.0,0,0
19,45,16.817,35405.0,0,0
19,45,16.827,35405.0,0,0
19,45,16.833,35434.0,0,0
19,45,16.839,35390.0,0,0
19,45,16.846,35352.0,0,0
19,45,16.855,35316.0,0,0
19,45,16.864,35298.0,0,0
19,45,16.871,35280.0,0,0
19,45,16.882,35298.0,0,0
19,45,16.89,35405.0,0,0
19,45,16.898,35495.0,0,0
19,45,16.905,35600.0,0,0
19,45,16.914,35655.0,0,0
19,45,16.923,35655.0,0,0
19,45,16.93,35716.0,0,0
19,45,16.938,35737.0,0,0
19,45,16.946,35766.0,0,0
19,45,16.953,35751.0,0,0
19,45,16.961,35703.0,0,0
19,45,16.97,35635.0,0,0
19,45,16.977,35598.0,0,0
19,45,16.984,35610.0,0,0
19,45,16.993,35647.0,0,0
19,45,17.003,35644.0,0,0
19,45,17.01,35657.0,0,0
19,45,17.016,35349.0,0,0
19,45,17.027,35067.0,0,0
19,45,17.037,34718.0,0,0
19,45,17.043,34531.0,0,0
19,45,17.049,34351.0,0,0
19,45,17.056,34277.0,0,0
19,45,17.065,34262.0,0,0
19,45,17.072,34248.0,0,0
19,45,17.078,34216.0,0,0
19,45,17.086,34181.0,0,0
19,45,17.096,34171.0,0,0
19,45,17.104,34178.0,0,0
19,45,17.111,34246.0,0,0
19,45,17.119,34281.0,0,0
19,45,17.131,34386.0,0,0
19,45,17.138,34449.0,0,0
19,45,17.146,34449.0,0,0
19,45,17.156,34473.0,0,0
19,45,17.164,34452.0,0,0
19,45,17.171,34392.0,0,0
19,45,17.176,34351.0,0,0
19,45,17.184,34295.0,0,0
19,45,17.22,34290.0,0,0
19,45,17.227,34290.0,0,0
19,45,17.235,34307.0,0,0
19,45,17.241,34356.0,0,0
19,45,17.249,34393.0,0,0
19,45,17.258,34405.0,0,0
19,45,17.265,34404.0,0,0
19,45,17.272,34407.0,0,0
19,45,17.278,34399.0,0,0
19,45,17.287,34402.0,0,0
19,45,17.294,34393.0,0,0
19,45,17.3,34390.0,0,0
19,45,17.306,34359.0,0,0
19,45,17.314,34359.0,0,0
19,45,17.327,34321.0,0,0
19,45,17.339,34348.0,0,0
19,45,17.345,34369.0,0,0
19,45,17.352,34369.0,0,0
19,45,17.364,34434.0,0,0
19,45,17.373,34457.0,0,0
19,45,17.379,34483.0,0,0
19,45,17.386,34465.0,0,0
19,45,17.396,34418.0,0,0
19,45,17.401,34365.0,0,0
19,45,17.407,34318.0,0,0
19,45,17.414,34221.0,0,0
19,45,17.421,34253.0,0,0
19,45,17.432,34232.0,0,0
19,45,17.439,34232.0,0,0
19,45,17.445,34267.0,0,0
19,45,17.452,34337.0,0,0
19,45,17.462,34337.0,0,0
19,45,17.47,34415.0,0,0
19,45,17.477,34486.0,0,0
19,45,17.484,34500.0,0,0
19,45,17.493,34481.0,0,0
19,45,17.5,34435.0,0,0
19,45,17.507,34379.0,0,0
19,45,17.513,34350.0,0,0
19,45,17.52,34296.0,0,0
19,45,17.528,34399.0,0,0
19,45,17.535,34452.0,0,0
19,45,17.541,34568.0,0,0
19,45,17.548,34674.0,0,0
19,45,17.562,34758.0,0,0
19,45,17.568,34817.0,0,0
19,45,17.576,34862.0,0,0
19,45,17.586,34938.0,0,0
19,45,17.595,34915.0,0,0
19,45,17.604,34892.0,0,0
19,45,17.611,34839.0,0,0
19,45,17.621,34682.0,0,0
19,45,17.628,34566.0,0,0
19,45,17.634,34503.0,0,0
19,45,17.64,34441.0,0,0
19,45,17.648,34395.0,0,0
19,45,17.655,34369.0,0,0
19,45,17.662,34361.0,0,0
19,45,17.668,34354.0,0,0
19,45,17.675,34309.0,0,0
19,45,17.682,34193.0,0,0
19,45,17.693,34055.0,0,0
19,45,17.702,34009.0,0,0
19,45,17.709,33848.0,0,0
19,45,17.715,33667.0,0,0
19,45,17.722,33445.0,0,0
19,45,17.731,33445.0,0,0
19,45,17.739,33311.0,0,0
19,45,17.747,33269.0,0,0
19,45,17.754,33308.0,0,0
19,45,17.765,33308.0,0,0
19,45,17.772,33349.0,0,0
19,45,17.778,33387.0,0,0
19,45,17.785,33396.0,0,0
19,45,17.794,33414.0,0,0
19,45,17.8,33425.0,0,0
19,45,17.808,33425.0,0,0
19,45,17.816,33399.0,0,0
19,45,17.826,33379.0,0,0
19,45,17.831,33401.0,0,0
19,45,17.839,33401.0,0,0
19,45,17.847,33379.0,0,0
19,45,17.855,33393.0,0,0
19,45,17.865,33356.0,0,0
19,45,17.874,33362.0,0,0
19,45,17.881,33425.0,0,0
19,45,17.891,33425.0,0,0
19,45,17.898,33508.0,0,0
19,45,17.906,33618.0,0,0
19,45,17.912,33674.0,0,0
19,45,17.921,33674.0,0,0
19,45,17.928,33683.0,0,0
19,45,17.936,33656.0,0,0
19,45,17.943,33576.0,0,0
19,45,17.951,33576.0,0,0
19,45,17.959,33528.0,0,0
19,45,17.966,33511.0,0,0
19,45,17.972,33537.0,0,0
19,45,17.978,33537.0,0,0
19,45,17.987,33578.0,0,0
19,45,17.996,33584.0,0,0
19,45,18.004,33616.0,0,0
19,45,18.011,33619.0,0,0
19,45,18.02,33628.0,0,0
19,45,18.029,33631.0,0,0
19,45,18.038,33636.0,0,0
19,45,18.044,33627.0,0,0
19,45,18.051,33619.0,0,0
19,45,18.064,33491.0,0,0
19,45,18.072,33361.0,0,0
19,45,18.079,33223.0,0,0
19,45,18.086,33177.0,0,0
19,45,18.101,33031.0,0,0
19,45,18.11,32890.0,0,0
19,45,18.117,32816.0,0,0
19,45,18.124,32816.0,0,0
19,45,18.133,32777.0,0,0
19,45,18.139,32790.0,0,0
19,45,18.146,32822.0,0,0
19,45,18.152,32822.0,0,0
19,45,18.161,32813.0,0,0
19,45,18.17,32819.0,0,0
19,45,18.178,32804.0,0,0
19,45,18.185,32804.0,0,0
19,45,18.194,32761.0,0,0
19,45,18.201,32718.0,0,0
19,45,18.207,32718.0,0,0
19,45,18.214,32718.0,0,0
19,45,18.22,32729.0,0,0
19,45,18.23,32743.0,0,0
19,45,18.233,32761.0,0,0
19,45,18.24,32761.0,0,0
19,45,18.248,32774.0,0,0
19,45,18.257,32768.0,0,0
19,45,18.266,32786.0,0,0
19,45,18.273,32796.0,0,0
19,45,18.279,32829.0,0,0
19,45,18.286,32941.0,0,0
19,45,18.294,33034.0,0,0
19,45,18.3,33049.0,0,0
19,45,18.309,33096.0,0,0
19,45,18.316,33140.0,0,0
19,45,18.324,33121.0,0,0
19,45,18.332,33137.0,0,0
19,45,18.339,33153.0,0,0
19,45,18.346,33204.0,0,0
19,45,18.357,33259.0,0,0
19,45,18.364,33268.0,0,0
19,45,18.372,33277.0,0,0
19,45,18.379,33269.0,0,0
19,45,18.388,33247.0,0,0
19,45,18.396,33219.0,0,0
19,45,18.405,33210.0,0,0
19,45,18.412,33200.0,0,0
19,45,18.419,33145.0,0,0
19,45,18.425,33106.0,0,0
19,45,18.434,33093.0,0,0
19,45,18.441,33042.0,0,0
19,45,18.448,33047.0,33047.0,0
19,45,18.456,33145.0,33145.0,0
19,45,18.469,33145.0,33145.0,0
19,45,18.475,33280.0,33280.0,0
19,45,18.481,33381.0,33381.0,0
19,45,18.487,33511.0,33511.0,0
19,45,18.493,33511.0,33511.0,0
19,45,18.503,33585.0,33585.0,0
19,45,18.511,33679.0,33679.0,0
19,45,18.519,33714.0,33714.0,0
19,45,18.528,33714.0,33714.0,0
19,45,18.538,33721.0,33721.0,0
19,45,18.547,33626.0,33626.0,0
19,45,18.555,33488.0,33488.0,0
19,45,18.569,33488.0,33488.0,0
19,45,18.577,34358.0,34358.0,0
19,45,18.583,34627.0,34627.0,0
19,45,18.593,35108.0,35108.0,0
19,45,18.603,35404.0,35404.0,0
19,45,18.61,35219.0,35219.0,0
19,45,18.617,35158.0,35158.0,0
19,45,18.625,34827.0,34827.0,0
19,45,18.634,34637.0,34637.0,0
19,45,18.641,34623.0,0,0
19,45,18.647,34623.0,0,0
19,45,18.678,34981.0,0,0
19,45,18.686,35462.0,0,0
19,45,18.697,35793.0,0,0
19,45,18.706,35793.0,0,0
19,45,18.713,35973.0,0,0
19,45,18.723,36032.0,0,0
19,45,18.731,36002.0,0,0
19,45,18.739,36053.0,0,0
19,45,18.747,36141.0,0,0
19,45,18.758,36141.0,0,0
19,45,18.767,36118.0,0,0
19,45,18.775,36107.0,0,0
19,45,18.786,35973.0,0,0
19,45,18.795,35973.0,0,0
19,45,18.807,35863.0,0,0
19,45,18.816,35828.0,0,0
19,45,18.824,35860.0,0,0
19,45,18.837,35860.0,0,0
19,45,18.848,35932.0,0,0
19,45,18.857,35938.0,0,0
19,45,18.868,35832.0,0,0
19,45,18.878,35832.0,0,0
19,45,18.886,35626.0,0,0
19,45,18.894,35393.0,0,0
19,45,18.905,35234.0,0,0
19,45,18.913,35217.0,0,0
19,45,18.92,35166.0,0,0
19,45,18.93,35156.0,0,0
19,45,18.939,35153.0,0,0
19,45,18.949,35089.0,0,0
19,45,18.96,35025.0,0,0
19,45,18.969,34755.0,0,0
19,45,18.979,34408.0,0,0
19,45,18.988,34270.0,0,0
19,45,18.999,34133.0,0,0
19,45,19.008,34130.0,0,0
19,45,19.016,34351.0,0,0
19,45,19.025,34507.0,0,0
19,45,19.036,34560.0,0,0
19,45,19.044,34672.0,0,0
19,45,19.054,34640.0,0,0
19,45,19.064,34499.0,0,0
19,45,19.072,34538.0,0,0
19,45,19.08,34495.0,0,0
19,45,19.093,34525.0,0,0
19,45,19.101,34674.0,0,0
19,45,19.109,34674.0,0,0
19,45,19.117,34821.0,0,0
19,45,19.126,34938.0,0,0
19,45,19.136,35006.0,0,0
19,45,19.144,35006.0,0,0
19,45,19.152,35056.0,0,0
19,45,19.159,35028.0,0,0
19,45,19.172,34976.0,0,0
19,45,19.181,34976.0,0,0
19,45,19.189,34946.0,0,0
19,45,19.198,34914.0,0,0
19,45,19.209,34907.0,0,0
19,45,19.218,34907.0,0,0
19,45,19.227,34940.0,0,0
19,45,19.24,34992.0,0,0
19,45,19.25,35047.0,0,0
19,45,19.259,35071.0,0,0
19,45,19.27,35144.0,0,0
19,45,19.279,35224.0,0,0
19,45,19.288,35280.0,0,0
19,45,19.296,35281.0,0,0
19,45,19.307,35285.0,0,0
19,45,19.315,35200.0,0,0
19,45,19.323,35142.0,0,0
19,45,19.333,35117.0,0,0
19,45,19.34,35093.0,0,0
19,45,19.347,35113.0,0,0
19,45,19.354,35274.0,0,0
19,45,19.367,35445.0,0,0
19,45,19.375,35502.0,0,0
19,45,19.382,35675.0,0,0
19,45,19.394,35664.0,0,0
19,45,19.403,35468.0,0,0
19,45,19.41,35488.0,0,0
19,45,19.417,35323.0,0,0
19,45,19.427,35280.0,0,0
19,45,19.437,35451.0,0,0
19,45,19.443,35451.0,0,0
19,45,19.45,35747.0,0,0
19,45,19.459,35948.0,0,0
19,45,19.465,35940.0,0,0
19,45,19.472,35940.0,35940.0,0
19,45,19.48,35748.0,35748.0,0
19,45,19.489,35500.0,35500.0,0
19,45,19.497,35360.0,35360.0,0
19,45,19.507,35360.0,35360.0,0
19,45,19.516,35444.0,35444.0,0
19,45,19.525,35617.0,35617.0,0
19,45,19.534,35771.0,35771.0,0
19,45,19.545,35771.0,35771.0,0
19,45,19.553,35785.0,35785.0,0
19,45,19.559,35674.0,0,0
19,45,19.569,35550.0,0,0
19,45,19.583,35539.0,0,0
19,45,19.59,35566.0,0,0
19,45,19.598,35609.0,0,0
19,45,19.607,35653.0,0,0
19,45,19.615,35745.0,0,0
19,45,19.624,35750.0,0,0
19,45,19.634,35643.0,0,0
19,45,19.639,35608.0,0,0
19,45,19.647,35441.0,0,0
19,45,19.655,35338.0,0,0
19,45,19.665,35363.0,0,0
19,45,19.676,35363.0,0,0
19,45,19.684,35459.0,0,0
19,45,19.692,35551.0,0,0
19,45,19.702,35568.0,0,0
19,45,19.711,35568.0,0,0
19,45,19.719,35524.0,0,0
19,45,19.73,35447.0,0,0
19,45,19.738,35430.0,0,0
19,45,19.745,35430.0,0,0
19,45,19.752,35446.0,0,0
19,45,19.764,35461.0,0,0
19,45,19.771,35454.0,0,0
19,45,19.778,35454.0,0,0
19,45,19.784,35392.0,0,0
19,45,19.792,35359.0,0,0
19,45,19.8,35326.0,0,0
19,45,19.806,35326.0,0,0
19,45,19.812,35415.0,0,0
19,45,19.819,35512.0,0,0
19,45,19.831,35658.0,0,0
19,45,19.842,35678.0,0,0
19,45,19.851,35739.0,0,0
19,45,19.858,35759.0,0,0
19,45,19.865,35699.0,0,0
19,45,19.875,35658.0,0,0
19,45,19.882,35617.0,0,0
19,45,19.889,35567.0,0,0
19,45,19.897,35536.0,0,0
19,45,19.907,35551.0,0,0
19,45,19.915,35567.0,0,0
19,45,19.922,35588.0,0,0
19,45,19.928,35594.0,0,0
19,45,19.936,35600.0,0,0
19,45,19.945,35602.0,0,0
19,45,19.953,35622.0,0,0
19,45,19.96,35686.0,0,0
19,45,19.967,35732.0,0,0
19,45,19.975,35748.0,0,0
19,45,19.981,35770.0,0,0
19,45,19.988,35759.0,0,0
19,45,19.995,35700.0,0,0
19,45,20.006,35700.0,0,0
19,45,20.014,35581.0,0,0
19,45,20.022,35525.0,0,0
19,45,20.028,35500.0,0,0
19,45,20.038,35500.0,0,0
19,45,20.046,35544.0,0,0
19,45,20.053,35653.0,0,0
19,45,20.059,35798.0,0,0
19,45,20.068,35798.0,0,0
19,45,20.074,35877.0,0,0
19,45,20.08,35879.0,0,0
19,45,20.086,35833.0,0,0
19,45,20.094,35833.0,0,0
19,45,20.104,35732.0,0,0
19,45,20.112,35606.0,0,0
19,45,20.119,35553.0,0,0
19,45,20.129,35553.0,0,0
19,45,20.141,35528.0,0,0
19,45,20.148,35570.0,0,0
19,45,20.156,35647.0,0,0
19,45,20.166,35671.0,0,0
19,45,20.176,35701.0,0,0
19,45,20.183,35732.0,0,0
19,45,20.193,35713.0,0,0
19,45,20.203,35686.0,0,0
19,45,20.211,35644.0,0,0
19,45,20.218,35631.0,0,0
19,45,20.225,35618.0,0,0
19,45,20.231,35608.0,0,0
19,45,20.238,35639.0,0,0
19,45,20.247,35603.0,0,0
19,45,20.254,35600.0,0,0
19,45,20.261,35670.0,0,0
19,45,20.268,35734.0,0,0
19,45,20.279,36272.0,0,0
19,45,20.285,36272.0,0,0
19,45,20.292,36661.0,0,0
19,45,20.298,36865.0,0,0
19,45,20.308,36630.0,0,0
19,45,20.316,36165.0,0,0
19,45,20.322,35781.0,0,0
19,45,20.33,35848.0,0,0
19,45,20.339,36346.0,0,0
19,45,20.348,37049.0,0,0
19,45,20.356,37049.0,0,0
19,45,20.364,37312.0,37312.0,0
19,45,20.375,36921.0,36921.0,0
19,45,20.384,36123.0,36123.0,0
19,45,20.391,35338.0,35338.0,0
19,45,20.398,35067.0,35067.0,0
19,45,20.411,35170.0,35170.0,0
19,45,20.42,35479.0,35479.0,0
19,45,20.427,36206.0,36206.0,0
19,45,20.44,36761.0,36761.0,0
19,45,20.448,36827.0,36827.0,0
19,45,20.454,36477.0,36477.0,0
19,45,20.462,36053.0,0,0
19,45,20.471,35932.0,35932.0,0
19,45,20.481,36150.0,36150.0,0
19,45,20.488,36230.0,36230.0,0
19,45,20.496,36471.0,36471.0,0
19,45,20.503,36649.0,36649.0,0
19,45,20.512,36473.0,36473.0,0
19,45,20.521,36123.0,36123.0,0
19,45,20.532,35878.0,35878.0,0
19,45,20.541,35961.0,35961.0,0
19,45,20.549,36285.0,36285.0,0
19,45,20.557,36353.0,36353.0,0
19,45,20.568,36810.0,0,0
19,45,20.577,36956.0,36956.0,0
19,45,20.596,36682.0,36682.0,0
19,45,20.603,36415.0,36415.0,0
19,45,20.612,36149.0,36149.0,0
19,45,20.622,35652.0,35652.0,0
19,45,20.628,35481.0,35481.0,0
19,45,20.641,35667.0,35667.0,0
19,45,20.653,35731.0,35731.0,0
19,45,20.663,36037.0,36037.0,0
19,45,20.677,36299.0,36299.0,0
19,45,20.685,36275.0,36275.0,0
19,45,20.693,36090.0,0,0
19,45,20.7,35860.0,0,0
19,45,20.716,35737.0,0,0
19,45,20.724,35794.0,0,0
19,45,20.731,35892.0,0,0
19,45,20.741,35869.0,0,0
19,45,20.749,35846.0,0,0
19,45,20.755,35661.0,0,0
19,45,20.762,35362.0,0,0
19,45,20.772,35285.0,0,0
19,45,20.781,35421.0,0,0
19,45,20.791,35467.0,0,0
19,45,20.801,35828.0,0,0
19,45,20.811,36126.0,0,0
19,45,20.819,36132.0,0,0
19,45,20.827,35992.0,0,0
19,45,20.838,35852.0,0,0
19,45,20.846,35455.0,0,0
19,45,20.855,35204.0,0,0
19,45,20.864,35250.0,0,0
19,45,20.875,35492.0,0,0
19,45,20.883,35558.0,0,0
19,45,20.889,35755.0,0,0
19,45,20.899,35767.0,0,0
19,45,20.908,35519.0,0,0
19,45,20.916,35519.0,0,0
19,45,20.925,35229.0,0,0
19,45,20.938,35021.0,0,0
19,45,20.947,35000.0,0,0
19,45,20.951,35000.0,0,0
19,45,20.96,35096.0,0,0
19,45,20.968,35136.0,0,0
19,45,20.98,35024.0,0,0
19,45,20.988,35024.0,0,0
19,45,20.994,34812.0,0,0
19,45,21.001,34656.0,0,0
19,45,21.011,34670.0,0,0
19,45,21.019,34713.0,0,0
19,45,21.025,34844.0,0,0
19,45,21.032,34975.0,0,0
19,45,21.04,34926.0,0,0
19,45,21.049,34710.0,0,0
19,45,21.058,34413.0,0,0
19,45,21.066,34235.0,0,0
19,45,21.078,34225.0,0,0
19,45,21.088,34195.0,0,0
19,45,21.098,34289.0,0,0
19,45,21.109,34401.0,0,0
19,45,21.119,34344.0,0,0
19,45,21.126,34232.0,0,0
19,45,21.134,34232.0,0,0
19,45,21.145,34092.0,0,0
19,45,21.153,33958.0,0,0
19,45,21.16,33909.0,0,0
19,45,21.171,33916.0,0,0
19,45,21.18,33936.0,0,0
19,45,21.187,33945.0,0,0
19,45,21.195,33948.0,0,0
19,45,21.208,33917.0,0,0
19,45,21.218,33844.0,0,0
19,45,21.225,33856.0,0,0
19,45,21.24,33918.0,0,0
19,45,21.25,34072.0,0,0
19,45,21.26,34199.0,0,0
19,45,21.275,34199.0,0,0
19,45,21.284,34252.0,0,0
19,45,21.291,34197.0,0,0
19,45,21.302,34145.0,0,0
19,45,21.311,34168.0,0,0
19,45,21.318,34240.0,0,0
19,45,21.324,34495.0,0,0
19,45,21.332,34821.0,0,0
19,45,21.339,35049.0,0,0
19,45,21.35,35044.0,0,0
19,45,21.357,35044.0,0,0
19,45,21.364,34938.0,0,0
19,45,21.376,34799.0,0,0
19,45,21.387,34862.0,0,0
19,45,21.395,34862.0,0,0
19,45,21.403,35242.0,0,0
19,45,21.412,35377.0,0,0
19,45,21.419,35485.0,0,0
19,45,21.425,35257.0,0,0
19,45,21.432,35006.0,0,0
19,45,21.44,34923.0,0,0
19,45,21.45,34708.0,0,0
19,45,21.457,34874.0,0,0
19,45,21.464,35396.0,0,0
19,45,21.473,35396.0,0,0
19,45,21.484,36074.0,36074.0,0
19,45,21.492,36706.0,36706.0,0
19,45,21.498,36994.0,36994.0,0
19,45,21.51,36994.0,36994.0,0
19,45,21.519,36821.0,36821.0,0
19,45,21.526,36297.0,36297.0,0
19,45,21.536,35658.0,35658.0,0
19,45,21.546,35658.0,35658.0,0
19,45,21.555,35139.0,35139.0,0
19,45,21.564,34865.0,34865.0,0
19,45,21.574,34863.0,0,0
19,45,21.583,34863.0,34863.0,0
19,45,21.598,34983.0,34983.0,0
19,45,21.609,35212.0,35212.0,0
19,45,21.619,35516.0,35516.0,0
19,45,21.63,35588.0,35588.0,0
19,45,21.641,35807.0,35807.0,0
19,45,21.65,36114.0,36114.0,0
19,45,21.659,36253.0,36253.0,0
19,45,21.669,36236.0,36236.0,0
19,45,21.679,36188.0,36188.0,0
19,45,21.687,35969.0,35969.0,0
19,45,21.695,35649.0,35649.0,0
19,45,21.701,35487.0,35487.0,0
19,45,21.713,35325.0,35325.0,0
19,45,21.721,35157.0,0,0
19,45,21.727,35025.0,0,0
19,45,21.736,35067.0,35067.0,0
19,45,21.747,35257.0,35257.0,0
19,45,21.756,35358.0,35358.0,0
19,45,21.764,35661.0,35661.0,0
19,45,21.774,36223.0,36223.0,0
19,45,21.787,36698.0,36698.0,0
19,45,21.797,36786.0,36786.0,0
19,45,21.807,36875.0,36875.0,0
19,45,21.819,36636.0,36636.0,0
19,45,21.827,36218.0,36218.0,0
19,45,21.835,36046.0,36046.0,0
19,45,21.844,35874.0,35874.0,0
19,45,21.852,35848.0,35848.0,0
19,45,21.861,36207.0,36207.0,0
19,45,21.871,36699.0,0,0
19,45,21.881,36863.0,36863.0,0
19,45,21.894,37510.0,37510.0,0
19,45,21.902,37822.0,37822.0,0
19,45,21.914,37730.0,37730.0,0
19,45,21.923,37730.0,37730.0,0
19,45,21.932,37174.0,37174.0,0
19,45,21.944,36417.0,36417.0,0
19,45,21.952,35232.0,35232.0,0
19,45,21.958,35232.0,35232.0,0
19,45,21.965,34260.0,34260.0,0
19,45,21.974,34064.0,0,0
19,45,21.984,34578.0,34578.0,0
19,45,22.011,34999.0,34999.0,0
19,45,22.021,36051.0,36051.0,0
19,45,22.031,36115.0,36115.0,0
19,45,22.036,36332.0,36332.0,0
19,45,22.046,36386.0,36386.0,0
19,45,22.058,36509.0,36509.0,0
19,45,22.067,36897.0,36897.0,0
19,45,22.075,36897.0,36897.0,0
19,45,22.086,37279.0,37279.0,0
19,45,22.095,37078.0,37078.0,0
19,45,22.103,36164.0,36164.0,0
19,45,22.114,36164.0,36164.0,0
19,45,22.123,35460.0,35460.0,0
19,45,22.129,36024.0,36024.0,0
19,45,22.136,36024.0,36024.0,0
19,45,22.145,37471.0,37471.0,0
19,45,22.155,38963.0,0,0
19,45,22.164,39504.0,0,0
19,45,22.23,38561.0,0,0
19,45,22.239,37416.0,0,0
19,45,22.251,36702.0,0,0
19,45,22.262,36648.0,0,0
19,45,22.274,36712.0,0,0
19,45,22.282,36662.0,0,0
19,45,22.289,36341.0,0,0
19,45,22.296,35952.0,0,0
19,45,22.305,35927.0,35927.0,0
19,45,22.314,36555.0,36555.0,0
19,45,22.322,37130.0,37130.0,0
19,45,22.328,37622.0,37622.0,0
19,45,22.338,37074.0,37074.0,0
19,45,22.348,37074.0,37074.0,0
19,45,22.356,35679.0,35679.0,0
19,45,22.365,34209.0,34209.0,0
19,45,22.377,33358.0,33358.0,0
19,45,22.39,33356.0,33356.0,0
19,45,22.398,33354.0,33354.0,0
19,45,22.406,34024.0,0,0
19,45,22.414,34964.0,34964.0,0
19,45,22.454,35685.0,35685.0,0
19,45,22.466,36107.0,36107.0,0
19,45,22.473,36291.0,36291.0,0
19,45,22.485,36291.0,36291.0,0
19,45,22.498,36189.0,36189.0,0
19,45,22.509,36036.0,36036.0,0
19,45,22.521,35935.0,35935.0,0
19,45,22.53,35755.0,35755.0,0
19,45,22.538,35474.0,35474.0,0
19,45,22.547,35189.0,35189.0,0
19,45,22.558,35189.0,0,0
19,45,22.566,34940.0,0,0
19,45,22.576,34756.0,0,0
19,45,22.587,34823.0,0,0
19,45,22.595,35033.0,0,0
19,45,22.605,35305.0,0,0
19,45,22.617,35548.0,0,0
19,45,22.625,35548.0,0,0
19,45,22.632,35429.0,0,0
19,45,22.644,35020.0,0,0
19,45,22.654,34412.0,0,0
19,45,22.663,33730.0,0,0
19,45,22.672,33629.0,0,0
19,45,22.683,33327.0,0,0
19,45,22.691,33424.0,0,0
19,45,22.7,33855.0,0,0
19,45,22.711,34388.0,0,0
19,45,22.72,34566.0,0,0
19,45,22.728,35320.0,0,0
19,45,22.737,35898.0,0,0
19,45,22.75,36254.0,0,0
19,45,22.757,36276.0,36276.0,0
19,45,22.765,36081.0,36081.0,0
19,45,22.775,35788.0,35788.0,0
19,45,22.785,35587.0,35587.0,0
