Hour,Minute,Second,IR1,Blinks
20,19,45.933,14326.0,0,0
20,19,45.943,14313.0,0,0
20,19,45.953,14327.0,0,0
20,19,45.958,14326.0,0,0
20,19,45.968,14324.0,0,0
20,19,45.973,14326.0,0,0
20,19,45.983,14325.0,0,0
20,19,45.988,14322.0,0,0
20,19,45.998,14316.0,0,0
20,19,46.008,14336.0,0,0
20,19,46.013,14323.0,0,0
20,19,46.023,14328.0,0,0
20,19,46.028,14333.0,0,0
20,19,46.038,14315.0,0,0
20,19,46.043,14316.0,0,0
20,19,46.053,14315.0,0,0
20,19,46.063,14315.0,0,0
20,19,46.068,14319.0,0,0
20,19,46.078,14321.0,0,0
20,19,46.083,14322.0,0,0
20,19,46.093,14324.0,0,0
20,19,46.103,14312.0,0,0
20,19,46.108,14325.0,0,0
20,19,46.118,14326.0,0,0
20,19,46.123,14327.0,0,0
20,19,46.133,14313.0,0,0
20,19,46.143,14309.0,0,0
20,19,46.153,14312.0,0,0
20,19,46.158,14314.0,0,0
20,19,46.168,14340.0,0,0
20,19,46.178,14364.0,0,0
20,19,46.183,14363.0,0,0
20,19,46.193,14363.0,0,0
20,19,46.203,14309.0,0,0
20,19,46.208,14315.0,0,0
20,19,46.218,14332.0,0,0
20,19,46.223,14332.0,0,0
20,19,46.233,14319.0,0,0
20,19,46.238,14308.0,0,0
20,19,46.248,14334.0,0,0
20,19,46.253,14334.0,0,0
20,19,46.258,14381.0,0,0
20,19,46.268,14353.0,0,0
20,19,46.278,14329.0,0,0
20,19,46.283,14329.0,0,0
20,19,46.293,14332.0,0,0
20,19,46.303,14346.0,0,0
20,19,46.308,14313.0,0,0
20,19,46.32,14313.0,0,0
20,19,46.328,14289.0,0,0
20,19,46.333,14323.0,0,0
20,19,46.338,14339.0,0,0
20,19,46.348,14339.0,0,0
20,19,46.358,14348.0,0,0
20,19,46.363,14334.0,0,0
20,19,46.373,14342.0,0,0
20,19,46.378,14342.0,0,0
20,19,46.388,14333.0,0,0
20,19,46.398,14316.0,0,0
20,19,46.403,14316.0,0,0
20,19,46.414,14315.0,0,0
20,19,46.422,14313.0,0,0
20,19,46.43,14336.0,0,0
20,19,46.437,14340.0,0,0
20,19,46.447,14340.0,0,0
20,19,46.457,14341.0,0,0
20,19,46.467,14339.0,0,0
20,19,46.472,14325.0,0,0
20,19,46.482,14325.0,0,0
20,19,46.487,14327.0,0,0
20,19,46.497,14316.0,0,0
20,19,46.502,14323.0,0,0
20,19,46.507,14327.0,0,0
20,19,46.517,14332.0,0,0
20,19,46.522,14339.0,0,0
20,19,46.532,14340.0,0,0
20,19,46.537,14351.0,0,0
20,19,46.547,14362.0,0,0
20,19,46.557,14356.0,0,0
20,19,46.562,14335.0,0,0
20,19,46.572,14323.0,0,0
20,19,46.577,14320.0,0,0
20,19,46.587,14331.0,0,0
20,19,46.597,14324.0,0,0
20,19,46.602,14323.0,0,0
20,19,46.612,14323.0,0,0
20,19,46.622,14341.0,0,0
20,19,46.627,14348.0,0,0
20,19,46.637,14351.0,0,0
20,19,46.642,14352.0,0,0
20,19,46.652,14341.0,0,0
20,19,46.662,14320.0,0,0
20,19,46.667,14335.0,0,0
20,19,46.677,14335.0,0,0
20,19,46.687,14325.0,0,0
20,19,46.692,14328.0,0,0
20,19,46.702,14347.0,0,0
20,19,46.712,14347.0,0,0
20,19,46.717,14329.0,0,0
20,19,46.727,14340.0,0,0
20,19,46.732,14345.0,0,0
20,19,46.742,14345.0,0,0
20,19,46.747,14352.0,0,0
20,19,46.757,14339.0,0,0
20,19,46.767,14333.0,0,0
20,19,46.772,14333.0,0,0
20,19,46.782,14323.0,0,0
20,19,46.787,14329.0,0,0
20,19,46.797,14339.0,0,0
20,19,46.797,14339.0,0,0
20,19,46.812,14341.0,0,0
20,19,46.817,14343.0,0,0
20,19,46.827,14334.0,0,0
20,19,46.837,14334.0,0,0
20,19,46.842,14331.0,0,0
20,19,46.852,14335.0,0,0
20,19,46.862,14327.0,0,0
20,19,46.867,14327.0,0,0
20,19,46.877,14333.0,0,0
20,19,46.887,14339.0,0,0
20,19,46.892,14352.0,0,0
20,19,46.902,14346.0,0,0
20,19,46.907,14331.0,0,0
20,19,46.912,14339.0,0,0
20,19,46.927,14343.0,0,0
20,19,46.932,14338.0,0,0
20,19,46.937,14324.0,0,0
20,19,46.942,14324.0,0,0
20,19,46.952,14327.0,0,0
20,19,46.957,14327.0,0,0
20,19,46.967,14327.0,0,0
20,19,46.972,14321.0,0,0
20,19,46.982,14341.0,0,0
20,19,46.992,14344.0,0,0
20,19,46.997,14347.0,0,0
20,19,47.007,14336.0,0,0
20,19,47.012,14320.0,0,0
20,19,47.022,14326.0,0,0
20,19,47.032,14333.0,0,0
20,19,47.037,14342.0,0,0
20,19,47.047,14339.0,0,0
20,19,47.052,14337.0,0,0
20,19,47.062,14337.0,0,0
20,19,47.072,14327.0,0,0
20,19,47.077,14345.0,0,0
20,19,47.087,14342.0,0,0
20,19,47.092,14342.0,0,0
20,19,47.102,14336.0,0,0
20,19,47.112,14338.0,0,0
20,19,47.117,14351.0,0,0
20,19,47.127,14351.0,0,0
20,19,47.132,14334.0,0,0
20,19,47.142,14346.0,0,0
20,19,47.147,14351.0,0,0
20,19,47.157,14351.0,0,0
20,19,47.167,14335.0,0,0
20,19,47.172,14336.0,0,0
20,19,47.182,14348.0,0,0
20,19,47.187,14348.0,0,0
20,19,47.197,14345.0,0,0
20,19,47.207,14336.0,0,0
20,19,47.212,14343.0,0,0
20,19,47.222,14343.0,0,0
20,19,47.232,14320.0,0,0
20,19,47.237,14343.0,0,0
20,19,47.247,14336.0,0,0
20,19,47.252,14336.0,0,0
20,19,47.262,14336.0,0,0
20,19,47.267,14344.0,0,0
20,19,47.277,14339.0,0,0
20,19,47.287,14339.0,0,0
20,19,47.292,14343.0,0,0
20,19,47.302,14336.0,0,0
20,19,47.307,14338.0,0,0
20,19,47.317,14338.0,0,0
20,19,47.327,14331.0,0,0
20,19,47.332,14346.0,0,0
20,19,47.342,14344.0,0,0
20,19,47.347,14346.0,0,0
20,19,47.357,14354.0,0,0
20,19,47.367,14342.0,0,0
20,19,47.372,14336.0,0,0
20,19,47.382,14336.0,0,0
20,19,47.392,14338.0,0,0
20,19,47.397,14330.0,0,0
20,19,47.407,14341.0,0,0
20,19,47.412,14274.0,0,0
20,19,47.422,14330.0,0,0
20,19,47.427,14336.0,0,0
20,19,47.437,14343.0,0,0
20,19,47.447,14344.0,0,0
20,19,47.452,14346.0,0,0
20,19,47.462,14346.0,0,0
20,19,47.467,14342.0,0,0
20,19,47.477,14341.0,0,0
20,19,47.487,14340.0,0,0
20,19,47.492,14340.0,0,0
20,19,47.502,14352.0,0,0
20,19,47.507,14343.0,0,0
20,19,47.517,14340.0,0,0
20,19,47.527,14347.0,0,0
20,19,47.532,14337.0,0,0
20,19,47.542,14345.0,0,0
20,19,47.547,14348.0,0,0
20,19,47.557,14348.0,0,0
20,19,47.567,14355.0,0,0
20,19,47.572,14348.0,0,0
20,19,47.582,14346.0,0,0
20,19,47.587,14346.0,0,0
20,19,47.597,14356.0,0,0
20,19,47.607,14351.0,0,0
20,19,47.612,14351.0,0,0
20,19,47.622,14338.0,0,0
20,19,47.627,14343.0,0,0
20,19,47.637,14348.0,0,0
20,19,47.647,14348.0,0,0
20,19,47.652,14346.0,0,0
20,19,47.662,14338.0,0,0
20,19,47.667,14348.0,0,0
20,19,47.677,14348.0,0,0
20,19,47.687,14337.0,0,0
20,19,47.692,14332.0,0,0
20,19,47.702,14349.0,0,0
20,19,47.707,14349.0,0,0
20,19,47.717,14352.0,0,0
20,19,47.727,14337.0,0,0
20,19,47.732,14341.0,0,0
20,19,47.742,14341.0,0,0
20,19,47.747,14339.0,0,0
20,19,47.757,14343.0,0,0
20,19,47.767,14340.0,0,0
20,19,47.772,14340.0,0,0
20,19,47.782,14341.0,0,0
20,19,47.787,14340.0,0,0
20,19,47.797,14331.0,0,0
20,19,47.802,14331.0,0,0
20,19,47.812,14336.0,0,0
20,19,47.822,14340.0,0,0
20,19,47.827,14343.0,0,0
20,19,47.837,14343.0,0,0
20,19,47.842,14349.0,0,0
20,19,47.852,14346.0,0,0
20,19,47.862,14349.0,0,0
20,19,47.867,14350.0,0,0
20,19,47.877,14355.0,0,0
20,19,47.882,14348.0,0,0
20,19,47.892,14343.0,0,0
20,19,47.902,14342.0,0,0
20,19,47.907,14339.0,0,0
20,19,47.917,14340.0,0,0
20,19,47.922,14340.0,0,0
20,19,47.932,14346.0,0,0
20,19,47.942,14352.0,0,0
20,19,47.947,14347.0,0,0
20,19,47.957,14344.0,0,0
20,19,47.967,14353.0,0,0
20,19,47.972,14363.0,0,0
20,19,47.982,14358.0,0,0
20,19,47.987,14334.0,0,0
20,19,47.997,14342.0,0,0
20,19,48.002,14350.0,0,0
20,19,48.012,14349.0,0,0
20,19,48.022,14335.0,0,0
20,19,48.027,14337.0,0,0
20,19,48.037,14338.0,0,0
20,19,48.042,14344.0,0,0
20,19,48.052,14350.0,0,0
20,19,48.062,14344.0,0,0
20,19,48.067,14342.0,0,0
20,19,48.078,14354.0,0,0
20,19,48.083,14357.0,0,0
20,19,48.093,14361.0,0,0
20,19,48.098,14363.0,0,0
20,19,48.108,14357.0,0,0
20,19,48.118,14351.0,0,0
20,19,48.123,14357.0,0,0
20,19,48.133,14357.0,0,0
20,19,48.138,14359.0,0,0
20,19,48.148,14346.0,0,0
20,19,48.158,14353.0,0,0
20,19,48.163,14353.0,0,0
20,19,48.173,14341.0,0,0
20,19,48.178,14343.0,0,0
20,19,48.188,14340.0,0,0
20,19,48.198,14340.0,0,0
20,19,48.203,14351.0,0,0
20,19,48.213,14361.0,0,0
20,19,48.218,14362.0,0,0
20,19,48.228,14362.0,0,0
20,19,48.238,14351.0,0,0
20,19,48.243,14357.0,0,0
20,19,48.253,14343.0,0,0
20,19,48.258,14343.0,0,0
20,19,48.268,14347.0,0,0
20,19,48.278,14346.0,0,0
20,19,48.283,14338.0,0,0
20,19,48.293,14338.0,0,0
20,19,48.298,14354.0,0,0
20,19,48.308,14351.0,0,0
20,19,48.318,14350.0,0,0
20,19,48.323,14350.0,0,0
20,19,48.333,14358.0,0,0
20,19,48.338,14350.0,0,0
20,19,48.348,14353.0,0,0
20,19,48.358,14353.0,0,0
20,19,48.363,14354.0,0,0
20,19,48.373,14346.0,0,0
20,19,48.378,14341.0,0,0
20,19,48.388,14344.0,0,0
20,19,48.398,14356.0,0,0
20,19,48.403,14351.0,0,0
20,19,48.413,14350.0,0,0
20,19,48.418,14354.0,0,0
20,19,48.428,14359.0,0,0
20,19,48.438,14359.0,0,0
20,19,48.443,14357.0,0,0
20,19,48.453,14353.0,0,0
20,19,48.458,14350.0,0,0
20,19,48.468,14358.0,0,0
20,19,48.478,14349.0,0,0
20,19,48.483,14349.0,0,0
20,19,48.493,14349.0,0,0
20,19,48.498,14353.0,0,0
20,19,48.508,14352.0,0,0
20,19,48.513,14346.0,0,0
20,19,48.523,14345.0,0,0
20,19,48.533,14352.0,0,0
20,19,48.538,14351.0,0,0
20,19,48.548,14348.0,0,0
20,19,48.553,14348.0,0,0
20,19,48.563,14352.0,0,0
20,19,48.573,14352.0,0,0
20,19,48.578,14344.0,0,0
20,19,48.588,14344.0,0,0
20,19,48.593,14347.0,0,0
20,19,48.603,14351.0,0,0
20,19,48.613,14351.0,0,0
20,19,48.618,14351.0,0,0
20,19,48.628,14345.0,0,0
20,19,48.633,14348.0,0,0
20,19,48.643,14339.0,0,0
20,19,48.653,14339.0,0,0
20,19,48.658,14371.0,0,0
20,19,48.668,14352.0,0,0
20,19,48.673,14355.0,0,0
20,19,48.683,14355.0,0,0
20,19,48.693,14359.0,0,0
20,19,48.698,14362.0,0,0
20,19,48.708,14371.0,0,0
20,19,48.713,14371.0,0,0
20,19,48.723,14346.0,0,0
20,19,48.733,14351.0,0,0
20,19,48.738,14353.0,0,0
20,19,48.748,14353.0,0,0
20,19,48.753,14354.0,0,0
20,19,48.763,14361.0,0,0
20,19,48.773,14358.0,0,0
20,19,48.778,14356.0,0,0
20,19,48.788,14350.0,0,0
20,19,48.793,14355.0,0,0
20,19,48.803,14349.0,0,0
20,19,48.813,14353.0,0,0
20,19,48.818,14367.0,0,0
20,19,48.828,14355.0,0,0
20,19,48.833,14350.0,0,0
20,19,48.843,14353.0,0,0
20,19,48.853,14365.0,0,0
20,19,48.858,14354.0,0,0
20,19,48.868,14355.0,0,0
20,19,48.873,14348.0,0,0
20,19,48.883,14342.0,0,0
20,19,48.893,14350.0,0,0
