Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,46.82613,23521.0,0,0
15,26,46.834209,23519.0,0,0
15,26,46.847705,23511.0,0,0
15,26,46.855144,23514.0,0,0
15,26,46.867212,23505.0,0,0
15,26,46.87906,23506.0,0,0
15,26,46.888165,23523.0,0,0
15,26,46.900109,23519.0,0,0
15,26,46.908121,23525.0,0,0
15,26,46.92019,23522.0,0,0
15,26,46.929836,23514.0,0,0
15,26,46.941166,23528.0,0,0
15,26,46.953077,23525.0,0,0
15,26,46.961175,23515.0,0,0
15,26,46.974083,23515.0,0,0
15,26,46.982224,23511.0,0,0
15,26,46.994169,23515.0,0,0
15,26,47.002123,23508.0,0,0
15,26,47.015159,23505.0,0,0
15,26,47.027103,23509.0,0,0
15,26,47.035153,23504.0,0,0
15,26,47.047164,23504.0,0,0
15,26,47.055144,23520.0,0,0
15,26,47.068193,23518.0,0,0
15,26,47.076213,23515.0,0,0
15,26,47.088214,23512.0,0,0
15,26,47.101026,23519.0,0,0
15,26,47.10914,23512.0,0,0
15,26,47.121222,23510.0,0,0
15,26,47.129355,23521.0,0,0
15,26,47.142141,23521.0,0,0
15,26,47.150121,23521.0,0,0
15,26,47.162197,23511.0,0,0
15,26,47.174065,23522.0,0,0
15,26,47.182167,23501.0,0,0
15,26,47.195141,23514.0,0,0
15,26,47.203115,23516.0,0,0
15,26,47.215129,23496.0,0,0
15,26,47.223119,23490.0,0,0
15,26,47.236227,23482.0,0,0
15,26,47.24811,23483.0,0,0
15,26,47.256182,23486.0,0,0
15,26,47.281847,23488.0,0,0
15,26,47.282307,23494.0,0,0
15,26,47.28917,23490.0,0,0
15,26,47.297326,23481.0,0,0
15,26,47.527968,23475.0,0,0
15,26,47.528226,23474.0,0,0
15,26,47.52853,23475.0,0,0
15,26,47.530461,23472.0,0,0
15,26,47.531049,23471.0,0,0
15,26,47.531394,23470.0,0,0
15,26,47.531723,23458.0,0,0
15,26,47.532025,23463.0,0,0
15,26,47.532441,23472.0,0,0
15,26,47.532773,23483.0,0,0
15,26,47.533093,23488.0,0,0
15,26,47.53338,23486.0,0,0
15,26,47.533715,23486.0,0,0
15,26,47.53404,23487.0,0,0
15,26,47.534367,23486.0,0,0
15,26,47.534707,23485.0,0,0
